Date,InvoiceID,DistributorID,SalespersonID,OutletID,ProductID,Quantity,UnitPrice,DiscountPct,DiscountAmount,GrossSales,NetSales,UnitCOGS,TotalCOGS
2025-07-27,INV0019961,DST001,SP004,OUT00189,PC003,24,23000,0.0769,42449,552000,509551,13700,328800
2025-07-12,INV0019962,DST001,SP005,OUT00190,SN002,12,9000,0.022,2376,108000,105624,5400,64800
2025-07-26,INV0019963,DST001,SP001,OUT00191,BV009,18,9000,0.059,9558,162000,152442,5300,95400
2025-07-26,INV0019963,DST001,SP001,OUT00191,BV002,24,7500,0.0756,13608,180000,166392,4700,112800
2025-07-26,INV0019963,DST001,SP001,OUT00191,BV010,24,11000,0.0466,12302,264000,251698,6700,160800
2025-07-29,INV0019964,DST001,SP002,OUT00192,BV007,12,10000,0.0471,5652,120000,114348,6100,73200
2025-07-04,INV0019965,DST001,SP003,OUT00193,PC008,12,16000,0.0392,7526,192000,184474,9300,111600
2025-07-04,INV0019965,DST001,SP003,OUT00193,PC012,12,6500,0.0392,3058,78000,74942,3800,45600
2025-07-04,INV0019965,DST001,SP003,OUT00193,PC014,18,18000,0.0588,19051,324000,304949,10500,189000
2025-07-26,INV0019966,DST001,SP004,OUT00194,PC013,24,7000,0.0518,8702,168000,159298,4000,96000
2025-07-11,INV0019967,DST001,SP005,OUT00195,PC011,24,6500,0.0665,10374,156000,145626,3700,88800
2025-07-26,INV0019968,DST001,SP001,OUT00196,SN014,18,10000,0.035,6300,180000,173700,5900,106200
2025-07-26,INV0019968,DST001,SP001,OUT00196,PC005,12,25000,0.0379,11370,300000,288630,14800,177600
2025-07-27,INV0019969,DST001,SP002,OUT00197,BV014,18,10000,0.057,10260,180000,169740,6000,108000
2025-07-21,INV0019970,DST001,SP003,OUT00198,BV007,12,10000,0.0212,2544,120000,117456,6100,73200
2025-07-01,INV0019971,DST001,SP005,OUT00200,SN006,6,10000,0.0181,1086,60000,58914,6000,36000
2025-07-01,INV0019971,DST001,SP005,OUT00200,SN001,24,9000,0.0089,1922,216000,214078,5300,127200
2025-07-15,INV0019972,DST001,SP001,OUT00201,PC007,36,17000,0.0103,6304,612000,605696,9900,356400
2025-07-15,INV0019972,DST001,SP001,OUT00201,SN001,6,9000,0.0289,1561,54000,52439,5300,31800
2025-07-08,INV0019973,DST001,SP002,OUT00202,BV009,24,9000,0.0432,9331,216000,206669,5300,127200
2025-07-02,INV0019974,DST001,SP003,OUT00203,SN004,30,9500,0.0411,11714,285000,273286,5700,171000
2025-07-02,INV0019974,DST001,SP003,OUT00203,SN011,24,8500,0.0431,8792,204000,195208,5000,120000
2025-07-02,INV0019974,DST001,SP003,OUT00203,SN009,12,11000,0.0287,3788,132000,128212,6500,78000
2025-07-18,INV0019975,DST001,SP004,OUT00204,BV004,24,8000,0.0146,2803,192000,189197,4900,117600
2025-07-04,INV0019976,DST001,SP005,OUT00205,PC011,216,6500,0.0862,121025,1404000,1282975,3700,799200
2025-07-04,INV0019976,DST001,SP005,OUT00205,SN001,174,9000,0.1165,182439,1566000,1383561,5300,922200
2025-07-04,INV0019976,DST001,SP005,OUT00205,SN011,96,8500,0.0856,69850,816000,746150,5000,480000
2025-07-22,INV0019977,DST001,SP001,OUT00206,BV002,12,7500,0.0168,1512,90000,88488,4700,56400
2025-07-26,INV0019978,DST001,SP002,OUT00207,SN012,24,8500,0.0327,6671,204000,197329,5000,120000
2025-07-13,INV0019979,DST001,SP003,OUT00208,BV003,12,8000,0.0249,2390,96000,93610,4900,58800
2025-07-13,INV0019979,DST001,SP003,OUT00208,SN003,12,9500,0.0364,4150,114000,109850,5600,67200
2025-07-20,INV0019980,DST001,SP004,OUT00209,BV010,12,11000,0.0043,568,132000,131432,6700,80400
2025-07-20,INV0019980,DST001,SP004,OUT00209,SN001,24,9000,0.0052,1123,216000,214877,5300,127200
2025-07-31,INV0019981,DST001,SP005,OUT00210,SN014,48,10000,0.0745,35760,480000,444240,5900,283200
2025-07-27,INV0019982,DST001,SP001,OUT00211,BV001,30,7500,0.0673,15142,225000,209858,4600,138000
2025-07-27,INV0019982,DST001,SP001,OUT00211,SN001,24,9000,0.0331,7150,216000,208850,5300,127200
2025-07-27,INV0019982,DST001,SP001,OUT00211,SN006,24,10000,0.037,8880,240000,231120,6000,144000
2025-07-12,INV0019983,DST001,SP002,OUT00212,SN012,30,8500,0.0549,14000,255000,241000,5000,150000
2025-07-31,INV0019984,DST001,SP003,OUT00213,BV009,24,9000,0.0397,8575,216000,207425,5300,127200
2025-07-10,INV0019985,DST001,SP004,OUT00214,BV008,18,10000,0.0353,6354,180000,173646,6000,108000
2025-07-17,INV0019986,DST001,SP005,OUT00215,BV001,54,7500,0.0524,21222,405000,383778,4600,248400
2025-07-19,INV0019987,DST001,SP001,OUT00216,BV006,18,9500,0.0652,11149,171000,159851,5800,104400
2025-07-19,INV0019987,DST001,SP001,OUT00216,BV001,12,7500,0.0661,5949,90000,84051,4600,55200
2025-07-19,INV0019988,DST001,SP002,OUT00217,BV004,12,8000,0.0658,6317,96000,89683,4900,58800
2025-07-29,INV0019989,DST001,SP004,OUT00219,BV007,12,10000,0.0491,5892,120000,114108,6100,73200
2025-07-19,INV0019990,DST001,SP005,OUT00220,BV003,84,8000,0.1267,85142,672000,586858,4900,411600
2025-07-19,INV0019990,DST001,SP005,OUT00220,BV012,96,9000,0.087,75168,864000,788832,5500,528000
2025-07-10,INV0019991,DST001,SP001,OUT00221,SN015,18,10500,0.0168,3175,189000,185825,6300,113400
2025-07-10,INV0019991,DST001,SP001,OUT00221,BV006,24,9500,0.043,9804,228000,218196,5800,139200
2025-07-10,INV0019991,DST001,SP001,OUT00221,SN009,6,11000,0.0264,1742,66000,64258,6500,39000
2025-07-03,INV0019992,DST001,SP003,OUT00223,BV008,24,10000,0.0451,10824,240000,229176,6000,144000
2025-07-02,INV0019993,DST001,SP004,OUT00224,BV006,114,9500,0.1351,146313,1083000,936687,5800,661200
2025-07-02,INV0019993,DST001,SP004,OUT00224,PC012,156,6500,0.0805,81627,1014000,932373,3800,592800
2025-07-03,INV0019994,DST001,SP005,OUT00225,SN007,24,9500,0.0268,6110,228000,221890,5700,136800
2025-07-03,INV0019994,DST001,SP005,OUT00225,SN006,12,10000,0.0342,4104,120000,115896,6000,72000
2025-07-29,INV0019995,DST001,SP001,OUT00226,PC005,30,25000,0.0337,25275,750000,724725,14800,444000
2025-07-29,INV0019995,DST001,SP001,OUT00226,BV014,18,10000,0.0577,10386,180000,169614,6000,108000
2025-07-17,INV0019996,DST001,SP003,OUT00228,BV009,36,9000,0.0525,17010,324000,306990,5300,190800
2025-07-11,INV0019997,DST001,SP005,OUT00230,PC011,18,6500,0.047,5499,117000,111501,3700,66600
2025-07-29,INV0019998,DST001,SP001,OUT00231,SN008,30,9500,0.0688,19608,285000,265392,5600,168000
2025-07-29,INV0019998,DST001,SP001,OUT00231,SN010,18,10500,0.0347,6558,189000,182442,6300,113400
2025-07-22,INV0019999,DST001,SP003,OUT00233,SN003,18,9500,0.0582,9952,171000,161048,5600,100800
2025-07-22,INV0019999,DST001,SP003,OUT00233,SN002,24,9000,0.036,7776,216000,208224,5400,129600
2025-07-29,INV0020000,DST001,SP004,OUT00234,SN004,24,9500,0.0382,8710,228000,219290,5700,136800
2025-07-18,INV0020001,DST001,SP005,OUT00235,SN005,12,9500,0.0025,285,114000,113715,5600,67200
2025-07-18,INV0020001,DST001,SP005,OUT00235,SN007,24,9500,0.0324,7387,228000,220613,5700,136800
2025-07-12,INV0020002,DST001,SP001,OUT00236,PC012,18,6500,0.0019,222,117000,116778,3800,68400
2025-07-02,INV0020003,DST001,SP002,OUT00237,BV007,12,10000,0.0218,2616,120000,117384,6100,73200
2025-07-02,INV0020003,DST001,SP002,OUT00237,PC011,24,6500,0.0064,998,156000,155002,3700,88800
2025-07-25,INV0020004,DST001,SP003,OUT00238,BV007,42,10000,0.0399,16758,420000,403242,6100,256200
2025-07-25,INV0020004,DST001,SP003,OUT00238,BV015,18,10000,0.0612,11016,180000,168984,6100,109800
2025-07-03,INV0020005,DST001,SP005,OUT00240,BV011,12,9000,0.0457,4936,108000,103064,5500,66000
2025-07-03,INV0020005,DST001,SP005,OUT00240,BV006,24,9500,0.0017,388,228000,227612,5800,139200
2025-07-23,INV0020006,DST001,SP001,OUT00241,BV006,36,9500,0.1161,39706,342000,302294,5800,208800
2025-07-26,INV0020007,DST001,SP002,OUT00242,SN014,12,10000,0.0498,5976,120000,114024,5900,70800
2025-07-26,INV0020007,DST001,SP002,OUT00242,BV009,6,9000,0.0143,772,54000,53228,5300,31800
2025-07-01,INV0020008,DST001,SP004,OUT00244,SN002,18,9000,0.0121,1960,162000,160040,5400,97200
2025-07-11,INV0020009,DST001,SP001,OUT00246,PC015,102,18500,0.1416,267199,1887000,1619801,10800,1101600
2025-07-11,INV0020009,DST001,SP001,OUT00246,SN006,78,10000,0.1165,90870,780000,689130,6000,468000
2025-07-09,INV0020010,DST001,SP002,OUT00247,BV010,36,11000,0.0398,15761,396000,380239,6700,241200
2025-07-09,INV0020010,DST001,SP002,OUT00247,SN001,18,9000,0.0339,5492,162000,156508,5300,95400
2025-07-09,INV0020010,DST001,SP002,OUT00247,PC007,42,17000,0.0469,33487,714000,680513,9900,415800
2025-07-19,INV0020011,DST001,SP003,OUT00248,PC011,24,6500,0.0399,6224,156000,149776,3700,88800
2025-07-19,INV0020011,DST001,SP003,OUT00248,BV015,30,10000,0.0191,5730,300000,294270,6100,183000
2025-07-02,INV0020012,DST001,SP004,OUT00249,SN002,6,9000,0.0289,1561,54000,52439,5400,32400
2025-07-02,INV0020012,DST001,SP004,OUT00249,BV011,6,9000,0.0102,551,54000,53449,5500,33000
2025-07-04,INV0020013,DST001,SP001,OUT00251,SN003,108,9500,0.1261,129379,1026000,896621,5600,604800
2025-07-04,INV0020013,DST001,SP001,OUT00251,BV015,72,10000,0.1499,107928,720000,612072,6100,439200
2025-07-08,INV0020014,DST001,SP002,OUT00252,BV001,12,7500,0.0671,6039,90000,83961,4600,55200
2025-07-08,INV0020014,DST001,SP002,OUT00252,PC012,18,6500,0.0794,9290,117000,107710,3800,68400
2025-07-22,INV0020015,DST001,SP005,OUT00255,SN014,18,10000,0.0023,414,180000,179586,5900,106200
2025-07-11,INV0020016,DST001,SP002,OUT00257,PC011,42,6500,0.0653,17827,273000,255173,3700,155400
2025-07-11,INV0020016,DST001,SP002,OUT00257,BV007,18,10000,0.1074,19332,180000,160668,6100,109800
2025-07-19,INV0020017,DST001,SP003,OUT00258,SN002,12,9000,0.0443,4784,108000,103216,5400,64800
2025-07-19,INV0020017,DST001,SP003,OUT00258,BV015,12,10000,0.0772,9264,120000,110736,6100,73200
2025-07-06,INV0020018,DST001,SP004,OUT00259,BV004,12,8000,0.0553,5309,96000,90691,4900,58800
2025-07-06,INV0020018,DST001,SP004,OUT00259,SN001,30,9000,0.0341,9207,270000,260793,5300,159000
2025-07-22,INV0020019,DST001,SP005,OUT00260,SN008,54,9500,0.0803,41194,513000,471806,5600,302400
2025-07-22,INV0020019,DST001,SP005,OUT00260,SN006,180,10000,0.0935,168300,1800000,1631700,6000,1080000
2025-07-04,INV0020020,DST001,SP001,OUT00261,SN001,24,9000,0.0132,2851,216000,213149,5300,127200
2025-07-04,INV0020020,DST001,SP001,OUT00261,BV006,24,9500,0.03,6840,228000,221160,5800,139200
2025-07-23,INV0020021,DST001,SP002,OUT00262,SN002,6,9000,0.008,432,54000,53568,5400,32400
2025-07-10,INV0020022,DST001,SP004,OUT00264,BV010,186,11000,0.1442,295033,2046000,1750967,6700,1246200
2025-07-24,INV0020023,DST001,SP005,OUT00265,SN015,12,10500,0.0525,6615,126000,119385,6300,75600
2025-07-03,INV0020024,DST001,SP001,OUT00266,BV015,36,10000,0.015,5400,360000,354600,6100,219600
2025-07-03,INV0020024,DST001,SP001,OUT00266,SN008,36,9500,0.031,10602,342000,331398,5600,201600
2025-07-24,INV0020025,DST001,SP002,OUT00267,BV014,18,10000,0.0491,8838,180000,171162,6000,108000
2025-07-24,INV0020025,DST001,SP002,OUT00267,PC009,18,19000,0.0465,15903,342000,326097,11200,201600
2025-07-10,INV0020026,DST001,SP003,OUT00268,PC002,6,22000,0.0399,5267,132000,126733,13200,79200
2025-07-10,INV0020026,DST001,SP003,OUT00268,SN003,12,9500,0.0,0,114000,114000,5600,67200
2025-07-02,INV0020027,DST001,SP005,OUT00270,BV014,78,10000,0.0852,66456,780000,713544,6000,468000
2025-07-15,INV0020028,DST001,SP001,OUT00271,BV012,174,9000,0.1056,165370,1566000,1400630,5500,957000
2025-07-12,INV0020029,DST001,SP002,OUT00272,BV012,12,9000,0.0353,3812,108000,104188,5500,66000
2025-07-12,INV0020029,DST001,SP002,OUT00272,SN010,12,10500,0.0079,995,126000,125005,6300,75600
2025-07-30,INV0020030,DST001,SP003,OUT00273,SN001,12,9000,0.0237,2560,108000,105440,5300,63600
2025-07-30,INV0020030,DST001,SP003,OUT00273,SN011,12,8500,0.0015,153,102000,101847,5000,60000
2025-07-14,INV0020031,DST001,SP004,OUT00274,BV001,24,7500,0.0684,12312,180000,167688,4600,110400
2025-07-22,INV0020032,DST001,SP001,OUT00276,SN002,18,9000,0.0068,1102,162000,160898,5400,97200
2025-07-22,INV0020032,DST001,SP001,OUT00276,SN007,18,9500,0.0022,376,171000,170624,5700,102600
2025-07-06,INV0020033,DST001,SP003,OUT00278,SN008,60,9500,0.1078,61446,570000,508554,5600,336000
2025-07-06,INV0020033,DST001,SP003,OUT00278,BV008,60,10000,0.063,37800,600000,562200,6000,360000
2025-07-03,INV0020034,DST001,SP004,OUT00279,PC006,24,15000,0.0233,8388,360000,351612,8700,208800
2025-07-03,INV0020034,DST001,SP004,OUT00279,SN008,18,9500,0.0066,1129,171000,169871,5600,100800
2025-07-30,INV0020035,DST001,SP005,OUT00280,BV001,18,7500,0.0632,8532,135000,126468,4600,82800
2025-07-13,INV0020036,DST001,SP001,OUT00281,BV009,36,9000,0.0104,3370,324000,320630,5300,190800
2025-07-13,INV0020036,DST001,SP001,OUT00281,SN014,24,10000,0.0077,1848,240000,238152,5900,141600
2025-07-11,INV0020037,DST001,SP002,OUT00282,SN012,30,8500,0.0491,12520,255000,242480,5000,150000
2025-07-11,INV0020038,DST001,SP003,OUT00283,PC006,102,15000,0.1055,161415,1530000,1368585,8700,887400
2025-07-22,INV0020039,DST001,SP004,OUT00284,SN002,12,9000,0.0047,508,108000,107492,5400,64800
2025-07-07,INV0020040,DST001,SP001,OUT00286,PC002,102,22000,0.1384,310570,2244000,1933430,13200,1346400
2025-07-30,INV0020041,DST001,SP002,OUT00287,PC008,12,16000,0.0747,14342,192000,177658,9300,111600
2025-07-09,INV0020042,DST001,SP003,OUT00288,PC012,24,6500,0.0691,10780,156000,145220,3800,91200
2025-07-09,INV0020042,DST001,SP003,OUT00288,BV009,24,9000,0.0522,11275,216000,204725,5300,127200
2025-07-18,INV0020043,DST001,SP001,OUT00291,SN003,12,9500,0.044,5016,114000,108984,5600,67200
2025-07-18,INV0020043,DST001,SP001,OUT00291,BV005,18,8500,0.0223,3412,153000,149588,5100,91800
2025-07-27,INV0020044,DST001,SP002,OUT00292,BV006,30,9500,0.0069,1966,285000,283034,5800,174000
2025-07-04,INV0020045,DST001,SP003,OUT00293,PC008,162,16000,0.1487,385430,2592000,2206570,9300,1506600
2025-07-04,INV0020045,DST001,SP003,OUT00293,BV012,96,9000,0.1074,92794,864000,771206,5500,528000
2025-07-26,INV0020046,DST001,SP005,OUT00295,BV001,30,7500,0.0693,15592,225000,209408,4600,138000
2025-07-07,INV0020047,DST001,SP002,OUT00297,SN003,18,9500,0.0041,701,171000,170299,5600,100800
2025-07-07,INV0020048,DST001,SP003,OUT00298,BV002,18,7500,0.0499,6736,135000,128264,4700,84600
2025-07-07,INV0020048,DST001,SP003,OUT00298,PC014,18,18000,0.0344,11146,324000,312854,10500,189000
2025-07-05,INV0020049,DST001,SP001,OUT00301,SN004,30,9500,0.0318,9063,285000,275937,5700,171000
2025-07-05,INV0020049,DST001,SP001,OUT00301,SN012,12,8500,0.0095,969,102000,101031,5000,60000
2025-07-11,INV0020050,DST001,SP002,OUT00302,BV004,18,8000,0.0485,6984,144000,137016,4900,88200
2025-07-06,INV0020051,DST001,SP003,OUT00303,BV009,18,9000,0.0491,7954,162000,154046,5300,95400
2025-07-06,INV0020051,DST001,SP003,OUT00303,BV004,12,8000,0.0417,4003,96000,91997,4900,58800
2025-07-01,INV0020052,DST001,SP004,OUT00304,SN004,24,9500,0.0212,4834,228000,223166,5700,136800
2025-07-02,INV0020053,DST001,SP005,OUT00305,PC013,12,7000,0.0467,3923,84000,80077,4000,48000
2025-07-02,INV0020053,DST001,SP005,OUT00305,SN014,36,10000,0.0672,24192,360000,335808,5900,212400
2025-07-25,INV0020054,DST001,SP001,OUT00306,SN009,36,11000,0.0985,39006,396000,356994,6500,234000
2025-07-17,INV0020055,DST001,SP002,OUT00307,SN007,114,9500,0.1354,146638,1083000,936362,5700,649800
2025-07-04,INV0020056,DST001,SP003,OUT00308,PC011,48,6500,0.0625,19500,312000,292500,3700,177600
2025-07-02,INV0020057,DST001,SP004,OUT00309,PC012,24,6500,0.035,5460,156000,150540,3800,91200
2025-07-09,INV0020058,DST001,SP005,OUT00310,SN013,36,8000,0.0414,11923,288000,276077,4700,169200
2025-07-09,INV0020058,DST001,SP005,OUT00310,BV003,30,8000,0.037,8880,240000,231120,4900,147000
2025-07-08,INV0020059,DST001,SP001,OUT00311,PC008,96,16000,0.1195,183552,1536000,1352448,9300,892800
2025-07-12,INV0020060,DST001,SP004,OUT00314,SN008,18,9500,0.0742,12688,171000,158312,5600,100800
2025-07-04,INV0020061,DST001,SP005,OUT00315,BV011,24,9000,0.0364,7862,216000,208138,5500,132000
2025-07-18,INV0020062,DST001,SP002,OUT00317,SN011,72,8500,0.1325,81090,612000,530910,5000,360000
2025-07-18,INV0020062,DST001,SP002,OUT00317,PC004,222,24000,0.1065,567432,5328000,4760568,14300,3174600
2025-07-21,INV0020063,DST001,SP003,OUT00318,BV001,72,7500,0.1025,55350,540000,484650,4600,331200
2025-07-12,INV0020064,DST001,SP004,OUT00319,SN009,30,11000,0.0007,231,330000,329769,6500,195000
2025-07-01,INV0020065,DST001,SP002,OUT00322,BV002,54,7500,0.0504,20412,405000,384588,4700,253800
2025-07-24,INV0020066,DST001,SP003,OUT00323,BV004,36,8000,0.0019,547,288000,287453,4900,176400
2025-07-11,INV0020067,DST001,SP004,OUT00324,BV008,54,10000,0.0846,45684,540000,494316,6000,324000
2025-07-21,INV0020068,DST001,SP005,OUT00325,BV003,24,8000,0.0311,5971,192000,186029,4900,117600
2025-07-21,INV0020068,DST001,SP005,OUT00325,BV008,18,10000,0.0558,10044,180000,169956,6000,108000
2025-07-25,INV0020069,DST001,SP001,OUT00326,SN008,102,9500,0.1421,137695,969000,831305,5600,571200
2025-07-25,INV0020069,DST001,SP001,OUT00326,SN007,48,9500,0.0965,44004,456000,411996,5700,273600
2025-07-25,INV0020069,DST001,SP001,OUT00326,SN014,102,10000,0.0844,86088,1020000,933912,5900,601800
2025-07-31,INV0020070,DST001,SP002,OUT00327,SN003,168,9500,0.0867,138373,1596000,1457627,5600,940800
2025-07-31,INV0020071,DST001,SP003,OUT00328,BV006,36,9500,0.0387,13235,342000,328765,5800,208800
2025-07-31,INV0020071,DST001,SP003,OUT00328,SN001,30,9000,0.0382,10314,270000,259686,5300,159000
2025-07-02,INV0020072,DST001,SP004,OUT00329,SN004,12,9500,0.0361,4115,114000,109885,5700,68400
2025-07-02,INV0020072,DST001,SP004,OUT00329,SN013,18,8000,0.0048,691,144000,143309,4700,84600
2025-07-18,INV0020073,DST001,SP005,OUT00330,BV012,12,9000,0.0489,5281,108000,102719,5500,66000
2025-07-18,INV0020073,DST001,SP005,OUT00330,SN007,12,9500,0.0756,8618,114000,105382,5700,68400
2025-07-13,INV0020074,DST001,SP002,OUT00332,SN015,84,10500,0.107,94374,882000,787626,6300,529200
2025-07-24,INV0020075,DST001,SP004,OUT00334,SN002,30,9000,0.0403,10881,270000,259119,5400,162000
2025-07-24,INV0020075,DST001,SP004,OUT00334,PC010,24,22000,0.0626,33053,528000,494947,13000,312000
2025-07-21,INV0020076,DST001,SP005,OUT00335,SN002,30,9000,0.0608,16416,270000,253584,5400,162000
2025-07-26,INV0020077,DST001,SP001,OUT00336,SN005,36,9500,0.1028,35158,342000,306842,5600,201600
2025-07-04,INV0020078,DST001,SP002,OUT00337,SN002,30,9000,0.0083,2241,270000,267759,5400,162000
2025-07-04,INV0020078,DST001,SP002,OUT00337,BV004,12,8000,0.0082,787,96000,95213,4900,58800
2025-07-04,INV0020078,DST001,SP002,OUT00337,SN006,30,10000,0.0128,3840,300000,296160,6000,180000
2025-07-18,INV0020079,DST001,SP003,OUT00338,SN005,18,9500,0.0264,4514,171000,166486,5600,100800
2025-07-18,INV0020079,DST001,SP003,OUT00338,SN014,12,10000,0.0329,3948,120000,116052,5900,70800
2025-07-18,INV0020080,DST001,SP004,OUT00339,BV006,12,9500,0.008,912,114000,113088,5800,69600
2025-07-18,INV0020080,DST001,SP004,OUT00339,SN001,12,9000,0.015,1620,108000,106380,5300,63600
2025-07-18,INV0020080,DST001,SP004,OUT00339,BV009,12,9000,0.0409,4417,108000,103583,5300,63600
2025-07-24,INV0020081,DST001,SP005,OUT00340,SN009,6,11000,0.0219,1445,66000,64555,6500,39000
2025-07-27,INV0020082,DST001,SP001,OUT00341,SN002,24,9000,0.0435,9396,216000,206604,5400,129600
2025-07-27,INV0020082,DST001,SP001,OUT00341,SN001,30,9000,0.0332,8964,270000,261036,5300,159000
2025-07-22,INV0020083,DST001,SP002,OUT00342,BV009,30,9000,0.0406,10962,270000,259038,5300,159000
2025-07-27,INV0020084,DST001,SP003,OUT00343,BV001,36,7500,0.0639,17253,270000,252747,4600,165600
2025-07-11,INV0020085,DST001,SP004,OUT00344,SN012,12,8500,0.0134,1367,102000,100633,5000,60000
2025-07-18,INV0020086,DST001,SP001,OUT00346,BV001,114,7500,0.1377,117733,855000,737267,4600,524400
2025-07-18,INV0020086,DST001,SP001,OUT00346,BV008,126,10000,0.1184,149184,1260000,1110816,6000,756000
2025-07-15,INV0020087,DST001,SP002,OUT00347,SN010,138,10500,0.1089,157796,1449000,1291204,6300,869400
2025-07-19,INV0020088,DST001,SP003,OUT00348,BV009,114,9000,0.1144,117374,1026000,908626,5300,604200
2025-07-28,INV0020089,DST001,SP004,OUT00349,PC014,12,18000,0.0241,5206,216000,210794,10500,126000
2025-07-28,INV0020089,DST001,SP004,OUT00349,PC001,24,22000,0.0295,15576,528000,512424,13000,312000
2025-07-04,INV0020090,DST001,SP005,OUT00350,SN009,24,11000,0.0499,13174,264000,250826,6500,156000
2025-07-04,INV0020090,DST001,SP005,OUT00350,BV005,24,8500,0.0478,9751,204000,194249,5100,122400
2025-07-01,INV0020091,DST001,SP001,OUT00351,SN014,24,10000,0.0559,13416,240000,226584,5900,141600
2025-07-24,INV0020092,DST001,SP002,OUT00352,BV002,12,7500,0.0704,6336,90000,83664,4700,56400
2025-07-07,INV0020093,DST001,SP003,OUT00353,BV001,30,7500,0.0687,15458,225000,209542,4600,138000
2025-07-28,INV0020094,DST001,SP005,OUT00355,SN002,54,9000,0.1079,52439,486000,433561,5400,291600
2025-07-28,INV0020094,DST001,SP005,OUT00355,BV006,36,9500,0.1071,36628,342000,305372,5800,208800
2025-07-28,INV0020094,DST001,SP005,OUT00355,PC009,54,19000,0.0841,86287,1026000,939713,11200,604800
2025-07-15,INV0020095,DST001,SP001,OUT00356,SN003,24,9500,0.0457,10420,228000,217580,5600,134400
2025-07-15,INV0020095,DST001,SP001,OUT00356,SN014,24,10000,0.0406,9744,240000,230256,5900,141600
2025-07-17,INV0020096,DST001,SP002,OUT00357,BV011,24,9000,0.0483,10433,216000,205567,5500,132000
2025-07-25,INV0020097,DST001,SP005,OUT00360,BV002,36,7500,0.0394,10638,270000,259362,4700,169200
2025-07-25,INV0020097,DST001,SP005,OUT00360,PC006,36,15000,0.0462,24948,540000,515052,8700,313200
2025-07-31,INV0020098,DST001,SP002,OUT00362,BV013,12,9500,0.0631,7193,114000,106807,5800,69600
2025-07-31,INV0020098,DST001,SP002,OUT00362,BV006,12,9500,0.0537,6122,114000,107878,5800,69600
2025-07-31,INV0020099,DST001,SP003,OUT00363,BV014,78,10000,0.0888,69264,780000,710736,6000,468000
