Date,InvoiceID,DistributorID,SalespersonID,OutletID,ProductID,Quantity,UnitPrice,DiscountPct,DiscountAmount,GrossSales,NetSales,UnitCOGS,TotalCOGS
2026-10-22,INV0069267,DST001,SP001,OUT00191,PC011,12,6500,0.0345,2691,78000,75309,3700,44400
2026-10-22,INV0069267,DST001,SP001,OUT00191,SN012,24,8500,0.0697,14219,204000,189781,5000,120000
2026-10-20,INV0069268,DST001,SP002,OUT00192,BV007,12,10000,0.0496,5952,120000,114048,6100,73200
2026-10-20,INV0069268,DST001,SP002,OUT00192,BV006,6,9500,0.0026,148,57000,56852,5800,34800
2026-10-21,INV0069269,DST001,SP003,OUT00193,SN004,6,9500,0.0383,2183,57000,54817,5700,34200
2026-10-21,INV0069269,DST001,SP003,OUT00193,PC011,18,6500,0.0403,4715,117000,112285,3700,66600
2026-10-15,INV0069270,DST001,SP004,OUT00194,PC006,12,15000,0.0776,13968,180000,166032,8700,104400
2026-10-15,INV0069270,DST001,SP004,OUT00194,PC005,18,25000,0.0559,25155,450000,424845,14800,266400
2026-10-15,INV0069270,DST001,SP004,OUT00194,PC011,24,6500,0.0626,9766,156000,146234,3700,88800
2026-10-25,INV0069271,DST001,SP005,OUT00195,BV014,42,10000,0.0822,34524,420000,385476,6000,252000
2026-10-03,INV0069272,DST001,SP001,OUT00196,PC005,12,25000,0.044,13200,300000,286800,14800,177600
2026-10-26,INV0069273,DST001,SP002,OUT00197,SN005,24,9500,0.0677,15436,228000,212564,5600,134400
2026-10-26,INV0069273,DST001,SP002,OUT00197,BV014,12,10000,0.0287,3444,120000,116556,6000,72000
2026-10-25,INV0069274,DST001,SP003,OUT00198,BV010,24,11000,0.0256,6758,264000,257242,6700,160800
2026-10-25,INV0069274,DST001,SP003,OUT00198,BV003,36,8000,0.0319,9187,288000,278813,4900,176400
2026-10-08,INV0069275,DST001,SP004,OUT00199,BV005,138,8500,0.0939,110145,1173000,1062855,5100,703800
2026-10-10,INV0069276,DST001,SP001,OUT00201,BV011,24,9000,0.0067,1447,216000,214553,5500,132000
2026-10-10,INV0069276,DST001,SP001,OUT00201,BV010,18,11000,0.0218,4316,198000,193684,6700,120600
2026-10-17,INV0069277,DST001,SP002,OUT00202,SN012,18,8500,0.0393,6013,153000,146987,5000,90000
2026-10-17,INV0069277,DST001,SP002,OUT00202,PC012,54,6500,0.0738,25904,351000,325096,3800,205200
2026-10-17,INV0069277,DST001,SP002,OUT00202,SN002,24,9000,0.052,11232,216000,204768,5400,129600
2026-10-24,INV0069278,DST001,SP003,OUT00203,PC003,24,23000,0.0321,17719,552000,534281,13700,328800
2026-10-12,INV0069279,DST001,SP004,OUT00204,BV008,6,10000,0.0161,966,60000,59034,6000,36000
2026-10-31,INV0069280,DST001,SP005,OUT00205,BV001,204,7500,0.148,226440,1530000,1303560,4600,938400
2026-10-06,INV0069281,DST001,SP001,OUT00206,BV015,18,10000,0.0294,5292,180000,174708,6100,109800
2026-10-31,INV0069282,DST001,SP002,OUT00207,BV014,18,10000,0.0253,4554,180000,175446,6000,108000
2026-10-31,INV0069283,DST001,SP003,OUT00208,SN001,12,9000,0.014,1512,108000,106488,5300,63600
2026-10-31,INV0069283,DST001,SP003,OUT00208,SN002,18,9000,0.0463,7501,162000,154499,5400,97200
2026-10-18,INV0069284,DST001,SP002,OUT00212,BV013,24,9500,0.0334,7615,228000,220385,5800,139200
2026-10-18,INV0069284,DST001,SP002,OUT00212,BV003,24,8000,0.0487,9350,192000,182650,4900,117600
2026-10-20,INV0069285,DST001,SP003,OUT00213,SN011,12,8500,0.026,2652,102000,99348,5000,60000
2026-10-20,INV0069285,DST001,SP003,OUT00213,BV001,30,7500,0.0645,14512,225000,210488,4600,138000
2026-10-12,INV0069286,DST001,SP004,OUT00214,BV001,18,7500,0.0202,2727,135000,132273,4600,82800
2026-10-18,INV0069287,DST001,SP005,OUT00215,SN007,48,9500,0.0469,21386,456000,434614,5700,273600
2026-10-18,INV0069287,DST001,SP005,OUT00215,BV015,30,10000,0.067,20100,300000,279900,6100,183000
2026-10-14,INV0069288,DST001,SP001,OUT00216,SN006,24,10000,0.0791,18984,240000,221016,6000,144000
2026-10-12,INV0069289,DST001,SP002,OUT00217,BV007,24,10000,0.0607,14568,240000,225432,6100,146400
2026-10-16,INV0069290,DST001,SP003,OUT00218,BV004,24,8000,0.0103,1978,192000,190022,4900,117600
2026-10-16,INV0069290,DST001,SP003,OUT00218,SN014,24,10000,0.0056,1344,240000,238656,5900,141600
2026-10-02,INV0069291,DST001,SP004,OUT00219,SN011,18,8500,0.0472,7222,153000,145778,5000,90000
2026-10-05,INV0069292,DST001,SP001,OUT00221,SN006,12,10000,0.0329,3948,120000,116052,6000,72000
2026-10-05,INV0069292,DST001,SP001,OUT00221,BV012,24,9000,0.0222,4795,216000,211205,5500,132000
2026-10-31,INV0069293,DST001,SP002,OUT00222,PC001,54,22000,0.1472,174874,1188000,1013126,13000,702000
2026-10-31,INV0069293,DST001,SP002,OUT00222,BV009,102,9000,0.0841,77204,918000,840796,5300,540600
2026-10-27,INV0069294,DST001,SP003,OUT00223,SN003,6,9500,0.0145,826,57000,56174,5600,33600
2026-10-27,INV0069294,DST001,SP003,OUT00223,PC001,12,22000,0.0032,845,264000,263155,13000,156000
2026-10-13,INV0069295,DST001,SP004,OUT00224,PC005,204,25000,0.1377,702270,5100000,4397730,14800,3019200
2026-10-13,INV0069295,DST001,SP004,OUT00224,BV010,84,11000,0.1365,126126,924000,797874,6700,562800
2026-10-24,INV0069296,DST001,SP005,OUT00225,SN007,12,9500,0.0304,3466,114000,110534,5700,68400
2026-10-10,INV0069297,DST001,SP001,OUT00226,BV006,12,9500,0.0374,4264,114000,109736,5800,69600
2026-10-31,INV0069298,DST001,SP002,OUT00227,BV007,24,10000,0.0077,1848,240000,238152,6100,146400
2026-10-31,INV0069298,DST001,SP002,OUT00227,SN013,30,8000,0.0148,3552,240000,236448,4700,141000
2026-10-23,INV0069299,DST001,SP003,OUT00228,BV008,18,10000,0.0419,7542,180000,172458,6000,108000
2026-10-18,INV0069300,DST001,SP005,OUT00230,SN010,12,10500,0.0151,1903,126000,124097,6300,75600
2026-10-23,INV0069301,DST001,SP002,OUT00232,BV015,24,10000,0.0225,5400,240000,234600,6100,146400
2026-10-23,INV0069301,DST001,SP002,OUT00232,BV011,6,9000,0.0069,373,54000,53627,5500,33000
2026-10-21,INV0069302,DST001,SP003,OUT00233,SN003,30,9500,0.0406,11571,285000,273429,5600,168000
2026-10-21,INV0069302,DST001,SP003,OUT00233,BV006,12,9500,0.0398,4537,114000,109463,5800,69600
2026-10-21,INV0069302,DST001,SP003,OUT00233,SN001,30,9000,0.0748,20196,270000,249804,5300,159000
2026-10-06,INV0069303,DST001,SP004,OUT00234,SN008,6,9500,0.0425,2422,57000,54578,5600,33600
2026-10-23,INV0069304,DST001,SP005,OUT00235,SN013,24,8000,0.0025,480,192000,191520,4700,112800
2026-10-10,INV0069305,DST001,SP001,OUT00236,PC003,18,23000,0.0129,5341,414000,408659,13700,246600
2026-10-10,INV0069305,DST001,SP001,OUT00236,SN005,12,9500,0.0144,1642,114000,112358,5600,67200
2026-10-18,INV0069306,DST001,SP002,OUT00237,BV008,24,10000,0.0498,11952,240000,228048,6000,144000
2026-10-18,INV0069306,DST001,SP002,OUT00237,SN010,6,10500,0.0216,1361,63000,61639,6300,37800
2026-10-02,INV0069307,DST001,SP003,OUT00238,PC001,42,22000,0.0442,40841,924000,883159,13000,546000
2026-10-28,INV0069308,DST001,SP004,OUT00239,SN008,72,9500,0.1365,93366,684000,590634,5600,403200
2026-10-28,INV0069308,DST001,SP004,OUT00239,BV002,54,7500,0.1273,51556,405000,353444,4700,253800
2026-10-13,INV0069309,DST001,SP001,OUT00241,PC012,48,6500,0.1188,37066,312000,274934,3800,182400
2026-10-13,INV0069309,DST001,SP001,OUT00241,PC013,48,7000,0.1051,35314,336000,300686,4000,192000
2026-10-11,INV0069310,DST001,SP003,OUT00243,SN006,24,10000,0.0522,12528,240000,227472,6000,144000
2026-10-09,INV0069311,DST001,SP005,OUT00245,SN010,6,10500,0.0178,1121,63000,61879,6300,37800
2026-10-19,INV0069312,DST001,SP002,OUT00247,PC001,36,22000,0.0384,30413,792000,761587,13000,468000
2026-10-19,INV0069312,DST001,SP002,OUT00247,SN003,12,9500,0.0731,8333,114000,105667,5600,67200
2026-10-14,INV0069313,DST001,SP003,OUT00248,PC015,12,18500,0.0001,22,222000,221978,10800,129600
2026-10-12,INV0069314,DST001,SP004,OUT00249,PC001,18,22000,0.0051,2020,396000,393980,13000,234000
2026-10-21,INV0069315,DST001,SP001,OUT00251,BV011,60,9000,0.1348,72792,540000,467208,5500,330000
2026-10-20,INV0069316,DST001,SP002,OUT00252,SN001,12,9000,0.0641,6923,108000,101077,5300,63600
2026-10-12,INV0069317,DST001,SP004,OUT00254,SN011,24,8500,0.0195,3978,204000,200022,5000,120000
2026-10-12,INV0069317,DST001,SP004,OUT00254,BV012,24,9000,0.0077,1663,216000,214337,5500,132000
2026-10-19,INV0069318,DST001,SP005,OUT00255,PC010,36,22000,0.0137,10850,792000,781150,13000,468000
2026-10-14,INV0069319,DST001,SP001,OUT00256,SN003,18,9500,0.0015,256,171000,170744,5600,100800
2026-10-14,INV0069319,DST001,SP001,OUT00256,BV001,18,7500,0.0091,1228,135000,133772,4600,82800
2026-10-14,INV0069320,DST001,SP002,OUT00257,SN002,30,9000,0.0974,26298,270000,243702,5400,162000
2026-10-14,INV0069320,DST001,SP002,OUT00257,SN007,54,9500,0.0529,27138,513000,485862,5700,307800
2026-10-14,INV0069320,DST001,SP002,OUT00257,PC014,48,18000,0.0542,46829,864000,817171,10500,504000
2026-10-18,INV0069321,DST001,SP003,OUT00258,BV009,24,9000,0.0617,13327,216000,202673,5300,127200
2026-10-18,INV0069321,DST001,SP003,OUT00258,PC001,18,22000,0.0519,20552,396000,375448,13000,234000
2026-10-05,INV0069322,DST001,SP004,OUT00259,BV010,24,11000,0.0416,10982,264000,253018,6700,160800
2026-10-05,INV0069322,DST001,SP004,OUT00259,SN002,24,9000,0.064,13824,216000,202176,5400,129600
2026-10-22,INV0069323,DST001,SP005,OUT00260,SN013,84,8000,0.1351,90787,672000,581213,4700,394800
2026-10-22,INV0069323,DST001,SP005,OUT00260,PC013,168,7000,0.1117,131359,1176000,1044641,4000,672000
2026-10-14,INV0069324,DST001,SP001,OUT00261,SN014,12,10000,0.0174,2088,120000,117912,5900,70800
2026-10-29,INV0069325,DST001,SP003,OUT00263,PC006,18,15000,0.0754,20358,270000,249642,8700,156600
2026-10-01,INV0069326,DST001,SP004,OUT00264,SN002,84,9000,0.1054,79682,756000,676318,5400,453600
2026-10-01,INV0069326,DST001,SP004,OUT00264,SN007,78,9500,0.1293,95811,741000,645189,5700,444600
2026-10-26,INV0069327,DST001,SP005,OUT00265,BV006,12,9500,0.0419,4777,114000,109223,5800,69600
2026-10-22,INV0069328,DST001,SP001,OUT00266,SN010,18,10500,0.0005,94,189000,188906,6300,113400
2026-10-22,INV0069328,DST001,SP001,OUT00266,PC005,36,25000,0.0172,15480,900000,884520,14800,532800
2026-10-24,INV0069329,DST001,SP002,OUT00267,PC005,24,25000,0.0149,8940,600000,591060,14800,355200
2026-10-21,INV0069330,DST001,SP003,OUT00268,PC001,6,22000,0.0137,1808,132000,130192,13000,78000
2026-10-21,INV0069330,DST001,SP003,OUT00268,SN006,6,10000,0.0129,774,60000,59226,6000,36000
2026-10-08,INV0069331,DST001,SP001,OUT00271,SN010,96,10500,0.1014,102211,1008000,905789,6300,604800
2026-10-14,INV0069332,DST001,SP002,OUT00272,SN012,24,8500,0.0246,5018,204000,198982,5000,120000
2026-10-14,INV0069332,DST001,SP002,OUT00272,SN002,30,9000,0.0302,8154,270000,261846,5400,162000
2026-10-14,INV0069332,DST001,SP002,OUT00272,SN013,18,8000,0.0207,2981,144000,141019,4700,84600
2026-10-27,INV0069333,DST001,SP003,OUT00273,SN015,12,10500,0.006,756,126000,125244,6300,75600
2026-10-10,INV0069334,DST001,SP004,OUT00274,BV004,12,8000,0.0777,7459,96000,88541,4900,58800
2026-10-25,INV0069335,DST001,SP005,OUT00275,BV010,18,11000,0.0434,8593,198000,189407,6700,120600
2026-10-25,INV0069335,DST001,SP005,OUT00275,PC008,18,16000,0.0514,14803,288000,273197,9300,167400
2026-10-08,INV0069336,DST001,SP001,OUT00276,SN009,6,11000,0.0286,1888,66000,64112,6500,39000
2026-10-08,INV0069336,DST001,SP001,OUT00276,PC010,6,22000,0.0258,3406,132000,128594,13000,78000
2026-10-29,INV0069337,DST001,SP002,OUT00277,PC008,6,16000,0.0219,2102,96000,93898,9300,55800
2026-10-26,INV0069338,DST001,SP003,OUT00278,SN004,54,9500,0.0673,34525,513000,478475,5700,307800
2026-10-26,INV0069338,DST001,SP003,OUT00278,BV007,54,10000,0.0843,45522,540000,494478,6100,329400
2026-10-15,INV0069339,DST001,SP005,OUT00280,BV014,12,10000,0.058,6960,120000,113040,6000,72000
2026-10-15,INV0069339,DST001,SP005,OUT00280,SN012,24,8500,0.0617,12587,204000,191413,5000,120000
2026-10-09,INV0069340,DST001,SP001,OUT00281,BV007,12,10000,0.0336,4032,120000,115968,6100,73200
2026-10-15,INV0069341,DST001,SP002,OUT00282,BV005,12,8500,0.0438,4468,102000,97532,5100,61200
2026-10-15,INV0069341,DST001,SP002,OUT00282,SN003,24,9500,0.0515,11742,228000,216258,5600,134400
2026-10-22,INV0069342,DST001,SP003,OUT00283,BV008,72,10000,0.103,74160,720000,645840,6000,432000
2026-10-21,INV0069343,DST001,SP004,OUT00284,PC006,30,15000,0.0377,16965,450000,433035,8700,261000
2026-10-21,INV0069343,DST001,SP004,OUT00284,SN003,18,9500,0.0252,4309,171000,166691,5600,100800
2026-10-05,INV0069344,DST001,SP005,OUT00285,BV011,12,9000,0.035,3780,108000,104220,5500,66000
2026-10-26,INV0069345,DST001,SP002,OUT00287,PC003,24,23000,0.0499,27545,552000,524455,13700,328800
2026-10-07,INV0069346,DST001,SP003,OUT00288,BV015,18,10000,0.0469,8442,180000,171558,6100,109800
2026-10-07,INV0069346,DST001,SP003,OUT00288,BV013,18,9500,0.0508,8687,171000,162313,5800,104400
2026-10-12,INV0069347,DST001,SP004,OUT00289,BV009,18,9000,0.0096,1555,162000,160445,5300,95400
2026-10-26,INV0069348,DST001,SP001,OUT00291,SN009,24,11000,0.0181,4778,264000,259222,6500,156000
2026-10-23,INV0069349,DST001,SP002,OUT00292,BV014,30,10000,0.0489,14670,300000,285330,6000,180000
2026-10-30,INV0069350,DST001,SP003,OUT00293,SN002,168,9000,0.1453,219694,1512000,1292306,5400,907200
2026-10-30,INV0069350,DST001,SP003,OUT00293,SN009,60,11000,0.1441,95106,660000,564894,6500,390000
2026-10-07,INV0069351,DST001,SP004,OUT00294,SN006,12,10000,0.0086,1032,120000,118968,6000,72000
2026-10-07,INV0069351,DST001,SP004,OUT00294,BV008,12,10000,0.0256,3072,120000,116928,6000,72000
2026-10-07,INV0069352,DST001,SP005,OUT00295,BV006,30,9500,0.0419,11942,285000,273058,5800,174000
2026-10-07,INV0069352,DST001,SP005,OUT00295,PC004,48,24000,0.0365,42048,1152000,1109952,14300,686400
2026-10-15,INV0069353,DST001,SP001,OUT00296,SN008,18,9500,0.052,8892,171000,162108,5600,100800
2026-10-25,INV0069354,DST001,SP002,OUT00297,BV014,30,10000,0.0189,5670,300000,294330,6000,180000
2026-10-25,INV0069354,DST001,SP002,OUT00297,PC014,12,18000,0.0419,9050,216000,206950,10500,126000
2026-10-08,INV0069355,DST001,SP003,OUT00298,PC007,18,17000,0.0239,7313,306000,298687,9900,178200
2026-10-30,INV0069356,DST001,SP004,OUT00299,PC006,18,15000,0.0384,10368,270000,259632,8700,156600
2026-10-30,INV0069356,DST001,SP004,OUT00299,BV011,24,9000,0.0056,1210,216000,214790,5500,132000
2026-10-07,INV0069357,DST001,SP005,OUT00300,PC015,72,18500,0.0892,118814,1332000,1213186,10800,777600
2026-10-02,INV0069358,DST001,SP001,OUT00301,PC005,12,25000,0.0343,10290,300000,289710,14800,177600
2026-10-03,INV0069359,DST001,SP002,OUT00302,PC004,18,24000,0.0466,20131,432000,411869,14300,257400
2026-10-03,INV0069359,DST001,SP002,OUT00302,PC007,42,17000,0.0545,38913,714000,675087,9900,415800
2026-10-18,INV0069360,DST001,SP003,OUT00303,PC015,12,18500,0.0473,10501,222000,211499,10800,129600
2026-10-14,INV0069361,DST001,SP005,OUT00305,BV015,36,10000,0.0677,24372,360000,335628,6100,219600
2026-10-14,INV0069361,DST001,SP005,OUT00305,BV006,30,9500,0.0665,18952,285000,266048,5800,174000
2026-10-14,INV0069361,DST001,SP005,OUT00305,SN008,24,9500,0.072,16416,228000,211584,5600,134400
2026-10-19,INV0069362,DST001,SP002,OUT00307,BV002,120,7500,0.1262,113580,900000,786420,4700,564000
2026-10-19,INV0069362,DST001,SP002,OUT00307,BV015,72,10000,0.0868,62496,720000,657504,6100,439200
2026-10-16,INV0069363,DST001,SP003,OUT00308,SN006,42,10000,0.0694,29148,420000,390852,6000,252000
2026-10-16,INV0069363,DST001,SP003,OUT00308,SN010,36,10500,0.0637,24079,378000,353921,6300,226800
2026-10-16,INV0069363,DST001,SP003,OUT00308,BV001,42,7500,0.0444,13986,315000,301014,4600,193200
2026-10-27,INV0069364,DST001,SP004,OUT00309,PC006,36,15000,0.0694,37476,540000,502524,8700,313200
2026-10-26,INV0069365,DST001,SP005,OUT00310,SN003,12,9500,0.0682,7775,114000,106225,5600,67200
2026-10-04,INV0069366,DST001,SP001,OUT00311,SN011,78,8500,0.1244,82477,663000,580523,5000,390000
2026-10-23,INV0069367,DST001,SP002,OUT00312,BV005,30,8500,0.0345,8798,255000,246202,5100,153000
2026-10-28,INV0069368,DST001,SP003,OUT00313,PC006,66,15000,0.0905,89595,990000,900405,8700,574200
2026-10-28,INV0069368,DST001,SP003,OUT00313,SN004,96,9500,0.1202,109622,912000,802378,5700,547200
2026-10-11,INV0069369,DST001,SP004,OUT00314,BV010,24,11000,0.0557,14705,264000,249295,6700,160800
2026-10-11,INV0069369,DST001,SP004,OUT00314,PC003,24,23000,0.0612,33782,552000,518218,13700,328800
2026-10-29,INV0069370,DST001,SP002,OUT00317,PC003,90,23000,0.1175,243225,2070000,1826775,13700,1233000
2026-10-29,INV0069370,DST001,SP002,OUT00317,BV007,84,10000,0.0976,81984,840000,758016,6100,512400
2026-10-15,INV0069371,DST001,SP003,OUT00318,SN014,120,10000,0.1306,156720,1200000,1043280,5900,708000
2026-10-15,INV0069371,DST001,SP003,OUT00318,SN006,126,10000,0.1023,128898,1260000,1131102,6000,756000
2026-10-16,INV0069372,DST001,SP004,OUT00319,BV009,36,9000,0.0241,7808,324000,316192,5300,190800
2026-10-30,INV0069373,DST001,SP005,OUT00320,SN003,132,9500,0.1478,185341,1254000,1068659,5600,739200
2026-10-30,INV0069373,DST001,SP005,OUT00320,SN004,90,9500,0.1243,106276,855000,748724,5700,513000
2026-10-14,INV0069374,DST001,SP001,OUT00321,SN005,102,9500,0.1366,132365,969000,836635,5600,571200
2026-10-14,INV0069374,DST001,SP001,OUT00321,PC003,102,23000,0.1197,280816,2346000,2065184,13700,1397400
2026-10-23,INV0069375,DST001,SP002,OUT00322,SN014,54,10000,0.0884,47736,540000,492264,5900,318600
2026-10-20,INV0069376,DST001,SP003,OUT00323,BV001,24,7500,0.0185,3330,180000,176670,4600,110400
2026-10-11,INV0069377,DST001,SP004,OUT00324,SN002,36,9000,0.0725,23490,324000,300510,5400,194400
2026-10-31,INV0069378,DST001,SP005,OUT00325,BV011,12,9000,0.0256,2765,108000,105235,5500,66000
2026-10-05,INV0069379,DST001,SP001,OUT00326,BV012,96,9000,0.1198,103507,864000,760493,5500,528000
2026-10-05,INV0069379,DST001,SP001,OUT00326,BV008,84,10000,0.1423,119532,840000,720468,6000,504000
2026-10-05,INV0069379,DST001,SP001,OUT00326,SN013,36,8000,0.1414,40723,288000,247277,4700,169200
2026-10-28,INV0069380,DST001,SP002,OUT00327,PC004,144,24000,0.1164,402278,3456000,3053722,14300,2059200
2026-10-28,INV0069380,DST001,SP002,OUT00327,BV014,84,10000,0.1082,90888,840000,749112,6000,504000
2026-10-11,INV0069381,DST001,SP003,OUT00328,SN010,48,10500,0.05,25200,504000,478800,6300,302400
2026-10-11,INV0069381,DST001,SP003,OUT00328,SN015,18,10500,0.0569,10754,189000,178246,6300,113400
2026-10-14,INV0069382,DST001,SP005,OUT00330,PC008,30,16000,0.0536,25728,480000,454272,9300,279000
2026-10-14,INV0069382,DST001,SP005,OUT00330,BV015,30,10000,0.0641,19230,300000,280770,6100,183000
2026-10-14,INV0069382,DST001,SP005,OUT00330,SN008,24,9500,0.0499,11377,228000,216623,5600,134400
2026-10-21,INV0069383,DST001,SP001,OUT00331,SN002,18,9000,0.0484,7841,162000,154159,5400,97200
2026-10-21,INV0069383,DST001,SP001,OUT00331,SN009,6,11000,0.0392,2587,66000,63413,6500,39000
2026-10-24,INV0069384,DST001,SP003,OUT00333,SN005,24,9500,0.037,8436,228000,219564,5600,134400
2026-10-21,INV0069385,DST001,SP005,OUT00335,BV006,30,9500,0.0763,21746,285000,263254,5800,174000
2026-10-23,INV0069386,DST001,SP001,OUT00336,SN009,78,11000,0.1002,85972,858000,772028,6500,507000
2026-10-25,INV0069387,DST001,SP002,OUT00337,BV008,12,10000,0.0438,5256,120000,114744,6000,72000
2026-10-29,INV0069388,DST001,SP003,OUT00338,BV007,12,10000,0.01,1200,120000,118800,6100,73200
2026-10-07,INV0069389,DST001,SP004,OUT00339,BV006,12,9500,0.0379,4321,114000,109679,5800,69600
2026-10-07,INV0069389,DST001,SP004,OUT00339,BV008,24,10000,0.0105,2520,240000,237480,6000,144000
2026-10-26,INV0069390,DST001,SP005,OUT00340,PC001,18,22000,0.0143,5663,396000,390337,13000,234000
2026-10-24,INV0069391,DST001,SP002,OUT00342,SN009,30,11000,0.0455,15015,330000,314985,6500,195000
2026-10-09,INV0069392,DST001,SP003,OUT00343,PC002,12,22000,0.0676,17846,264000,246154,13200,158400
2026-10-09,INV0069392,DST001,SP003,OUT00343,SN012,24,8500,0.0384,7834,204000,196166,5000,120000
2026-10-22,INV0069393,DST001,SP004,OUT00344,SN003,6,9500,0.0458,2611,57000,54389,5600,33600
2026-10-22,INV0069393,DST001,SP004,OUT00344,SN002,24,9000,0.0356,7690,216000,208310,5400,129600
2026-10-22,INV0069393,DST001,SP004,OUT00344,BV010,30,11000,0.0353,11649,330000,318351,6700,201000
2026-10-12,INV0069394,DST001,SP005,OUT00345,SN007,18,9500,0.0368,6293,171000,164707,5700,102600
2026-10-14,INV0069395,DST001,SP002,OUT00347,BV005,114,8500,0.1446,140117,969000,828883,5100,581400
2026-10-14,INV0069395,DST001,SP002,OUT00347,BV012,162,9000,0.1075,156735,1458000,1301265,5500,891000
2026-10-14,INV0069395,DST001,SP002,OUT00347,SN003,174,9500,0.0853,141001,1653000,1511999,5600,974400
2026-10-27,INV0069396,DST001,SP003,OUT00348,PC001,108,22000,0.1407,334303,2376000,2041697,13000,1404000
2026-10-21,INV0069397,DST001,SP005,OUT00350,BV003,6,8000,0.0185,888,48000,47112,4900,29400
2026-10-03,INV0069398,DST001,SP001,OUT00351,PC007,18,17000,0.0485,14841,306000,291159,9900,178200
2026-10-03,INV0069398,DST001,SP001,OUT00351,PC003,30,23000,0.0566,39054,690000,650946,13700,411000
2026-10-16,INV0069399,DST001,SP003,OUT00353,BV007,30,10000,0.0632,18960,300000,281040,6100,183000
2026-10-02,INV0069400,DST001,SP004,OUT00354,SN007,12,9500,0.0574,6544,114000,107456,5700,68400
2026-10-02,INV0069400,DST001,SP004,OUT00354,BV015,30,10000,0.0462,13860,300000,286140,6100,183000
2026-10-14,INV0069401,DST001,SP005,OUT00355,PC003,36,23000,0.0576,47693,828000,780307,13700,493200
2026-10-31,INV0069402,DST001,SP001,OUT00356,SN013,12,8000,0.0426,4090,96000,91910,4700,56400
2026-10-31,INV0069402,DST001,SP001,OUT00356,SN015,24,10500,0.0394,9929,252000,242071,6300,151200
2026-10-07,INV0069403,DST001,SP002,OUT00357,SN003,30,9500,0.0491,13994,285000,271006,5600,168000
2026-10-02,INV0069404,DST001,SP003,OUT00358,BV001,36,7500,0.0457,12339,270000,257661,4600,165600
