Date,InvoiceID,DistributorID,SalespersonID,OutletID,ProductID,Quantity,UnitPrice,DiscountPct,DiscountAmount,GrossSales,NetSales,UnitCOGS,TotalCOGS
2025-10-27,INV0029628,DST001,SP001,OUT00186,SN013,18,8000,0.0048,691,144000,143309,4700,84600
2025-10-11,INV0029629,DST001,SP002,OUT00187,SN002,84,9000,0.1189,89888,756000,666112,5400,453600
2025-10-11,INV0029629,DST001,SP002,OUT00187,PC011,174,6500,0.1313,148500,1131000,982500,3700,643800
2025-10-15,INV0029630,DST001,SP003,OUT00188,PC015,30,18500,0.0361,20036,555000,534964,10800,324000
2025-10-15,INV0029630,DST001,SP003,OUT00188,SN004,24,9500,0.0225,5130,228000,222870,5700,136800
2025-10-22,INV0029631,DST001,SP004,OUT00189,PC014,42,18000,0.0558,42185,756000,713815,10500,441000
2025-10-22,INV0029631,DST001,SP004,OUT00189,SN001,12,9000,0.0374,4039,108000,103961,5300,63600
2025-10-08,INV0029632,DST001,SP005,OUT00190,BV009,18,9000,0.0337,5459,162000,156541,5300,95400
2025-10-08,INV0029632,DST001,SP005,OUT00190,SN012,24,8500,0.013,2652,204000,201348,5000,120000
2025-10-05,INV0029633,DST001,SP003,OUT00193,PC011,18,6500,0.0576,6739,117000,110261,3700,66600
2025-10-19,INV0029634,DST001,SP004,OUT00194,PC004,24,24000,0.0663,38189,576000,537811,14300,343200
2025-10-09,INV0029635,DST001,SP005,OUT00195,PC003,30,23000,0.1178,81282,690000,608718,13700,411000
2025-10-24,INV0029636,DST001,SP001,OUT00196,BV002,30,7500,0.042,9450,225000,215550,4700,141000
2025-10-24,INV0029636,DST001,SP001,OUT00196,SN011,24,8500,0.0322,6569,204000,197431,5000,120000
2025-10-24,INV0029636,DST001,SP001,OUT00196,PC011,6,6500,0.0232,905,39000,38095,3700,22200
2025-10-23,INV0029637,DST001,SP002,OUT00197,SN003,18,9500,0.0496,8482,171000,162518,5600,100800
2025-10-23,INV0029638,DST001,SP003,OUT00198,PC012,30,6500,0.0292,5694,195000,189306,3800,114000
2025-10-23,INV0029638,DST001,SP003,OUT00198,BV001,36,7500,0.0378,10206,270000,259794,4600,165600
2025-10-13,INV0029639,DST001,SP004,OUT00199,PC002,108,22000,0.0882,209563,2376000,2166437,13200,1425600
2025-10-15,INV0029640,DST001,SP005,OUT00200,BV003,24,8000,0.0104,1997,192000,190003,4900,117600
2025-10-15,INV0029640,DST001,SP005,OUT00200,SN004,30,9500,0.0274,7809,285000,277191,5700,171000
2025-10-26,INV0029641,DST001,SP001,OUT00201,BV014,36,10000,0.0462,16632,360000,343368,6000,216000
2025-10-26,INV0029641,DST001,SP001,OUT00201,SN003,18,9500,0.0167,2856,171000,168144,5600,100800
2025-10-26,INV0029641,DST001,SP001,OUT00201,PC005,30,25000,0.0117,8775,750000,741225,14800,444000
2025-10-06,INV0029642,DST001,SP002,OUT00202,PC011,30,6500,0.0524,10218,195000,184782,3700,111000
2025-10-06,INV0029642,DST001,SP002,OUT00202,PC010,48,22000,0.0414,43718,1056000,1012282,13000,624000
2025-10-07,INV0029643,DST001,SP003,OUT00203,BV009,18,9000,0.0159,2576,162000,159424,5300,95400
2025-10-07,INV0029643,DST001,SP003,OUT00203,PC006,12,15000,0.0349,6282,180000,173718,8700,104400
2025-10-05,INV0029644,DST001,SP005,OUT00205,BV011,222,9000,0.0947,189211,1998000,1808789,5500,1221000
2025-10-05,INV0029644,DST001,SP005,OUT00205,PC008,150,16000,0.1329,318960,2400000,2081040,9300,1395000
2025-10-05,INV0029644,DST001,SP005,OUT00205,PC007,186,17000,0.1091,344974,3162000,2817026,9900,1841400
2025-10-22,INV0029645,DST001,SP001,OUT00206,SN005,24,9500,0.0358,8162,228000,219838,5600,134400
2025-10-22,INV0029645,DST001,SP001,OUT00206,BV010,30,11000,0.048,15840,330000,314160,6700,201000
2025-10-24,INV0029646,DST001,SP002,OUT00207,BV005,12,8500,0.0298,3040,102000,98960,5100,61200
2025-10-11,INV0029647,DST001,SP004,OUT00209,SN010,6,10500,0.0326,2054,63000,60946,6300,37800
2025-10-11,INV0029647,DST001,SP004,OUT00209,BV006,18,9500,0.0225,3848,171000,167152,5800,104400
2025-10-17,INV0029648,DST001,SP001,OUT00211,BV011,24,9000,0.0716,15466,216000,200534,5500,132000
2025-10-15,INV0029649,DST001,SP002,OUT00212,BV009,12,9000,0.0335,3618,108000,104382,5300,63600
2025-10-13,INV0029650,DST001,SP003,OUT00213,BV013,30,9500,0.0264,7524,285000,277476,5800,174000
2025-10-13,INV0029650,DST001,SP003,OUT00213,PC007,12,17000,0.0436,8894,204000,195106,9900,118800
2025-10-30,INV0029651,DST001,SP005,OUT00215,SN009,30,11000,0.0544,17952,330000,312048,6500,195000
2025-10-30,INV0029651,DST001,SP005,OUT00215,BV013,36,9500,0.0572,19562,342000,322438,5800,208800
2025-10-08,INV0029652,DST001,SP002,OUT00217,BV009,24,9000,0.0652,14083,216000,201917,5300,127200
2025-10-27,INV0029653,DST001,SP003,OUT00218,BV013,12,9500,0.0422,4811,114000,109189,5800,69600
2025-10-27,INV0029653,DST001,SP003,OUT00218,SN006,18,10000,0.0362,6516,180000,173484,6000,108000
2025-10-15,INV0029654,DST001,SP004,OUT00219,BV012,12,9000,0.0244,2635,108000,105365,5500,66000
2025-10-15,INV0029654,DST001,SP004,OUT00219,BV004,12,8000,0.0365,3504,96000,92496,4900,58800
2025-10-10,INV0029655,DST001,SP005,OUT00220,BV002,108,7500,0.0967,78327,810000,731673,4700,507600
2025-10-21,INV0029656,DST001,SP001,OUT00221,BV007,12,10000,0.0009,108,120000,119892,6100,73200
2025-10-29,INV0029657,DST001,SP002,OUT00222,SN002,48,9000,0.0948,40954,432000,391046,5400,259200
2025-10-29,INV0029657,DST001,SP002,OUT00222,BV001,120,7500,0.1257,113130,900000,786870,4600,552000
2025-10-07,INV0029658,DST001,SP004,OUT00224,SN006,108,10000,0.0815,88020,1080000,991980,6000,648000
2025-10-07,INV0029658,DST001,SP004,OUT00224,PC002,150,22000,0.1327,437910,3300000,2862090,13200,1980000
2025-10-25,INV0029659,DST001,SP005,OUT00225,BV008,12,10000,0.0239,2868,120000,117132,6000,72000
2025-10-20,INV0029660,DST001,SP001,OUT00226,SN001,12,9000,0.0435,4698,108000,103302,5300,63600
2025-10-20,INV0029660,DST001,SP001,OUT00226,SN012,30,8500,0.0316,8058,255000,246942,5000,150000
2025-10-03,INV0029661,DST001,SP002,OUT00227,SN008,36,9500,0.0199,6806,342000,335194,5600,201600
2025-10-19,INV0029662,DST001,SP003,OUT00228,BV007,36,10000,0.033,11880,360000,348120,6100,219600
2025-10-27,INV0029663,DST001,SP004,OUT00229,SN007,24,9500,0.0718,16370,228000,211630,5700,136800
2025-10-04,INV0029664,DST001,SP005,OUT00230,BV012,24,9000,0.0388,8381,216000,207619,5500,132000
2025-10-04,INV0029664,DST001,SP005,OUT00230,SN005,18,9500,0.0173,2958,171000,168042,5600,100800
2025-10-24,INV0029665,DST001,SP001,OUT00231,SN003,12,9500,0.0514,5860,114000,108140,5600,67200
2025-10-17,INV0029666,DST001,SP002,OUT00232,PC001,24,22000,0.0203,10718,528000,517282,13000,312000
2025-10-02,INV0029667,DST001,SP003,OUT00233,SN005,18,9500,0.0592,10123,171000,160877,5600,100800
2025-10-02,INV0029667,DST001,SP003,OUT00233,PC001,18,22000,0.0434,17186,396000,378814,13000,234000
2025-10-14,INV0029668,DST001,SP004,OUT00234,BV005,24,8500,0.0092,1877,204000,202123,5100,122400
2025-10-14,INV0029668,DST001,SP004,OUT00234,SN003,24,9500,0.046,10488,228000,217512,5600,134400
2025-10-14,INV0029668,DST001,SP004,OUT00234,SN004,18,9500,0.0001,17,171000,170983,5700,102600
2025-10-25,INV0029669,DST001,SP005,OUT00235,PC002,36,22000,0.0098,7762,792000,784238,13200,475200
2025-10-25,INV0029669,DST001,SP005,OUT00235,SN011,30,8500,0.0037,944,255000,254056,5000,150000
2025-10-25,INV0029669,DST001,SP005,OUT00235,BV001,30,7500,0.0235,5288,225000,219712,4600,138000
2025-10-29,INV0029670,DST001,SP002,OUT00237,SN006,24,10000,0.0107,2568,240000,237432,6000,144000
2025-10-08,INV0029671,DST001,SP003,OUT00238,PC011,30,6500,0.0628,12246,195000,182754,3700,111000
2025-10-22,INV0029672,DST001,SP004,OUT00239,SN004,126,9500,0.1106,132388,1197000,1064612,5700,718200
2025-10-22,INV0029672,DST001,SP004,OUT00239,BV002,126,7500,0.1032,97524,945000,847476,4700,592200
2025-10-09,INV0029673,DST001,SP005,OUT00240,BV011,12,9000,0.0161,1739,108000,106261,5500,66000
2025-10-09,INV0029673,DST001,SP005,OUT00240,SN007,6,9500,0.0443,2525,57000,54475,5700,34200
2025-10-09,INV0029673,DST001,SP005,OUT00240,SN004,6,9500,0.0035,200,57000,56800,5700,34200
2025-10-10,INV0029674,DST001,SP001,OUT00241,SN008,48,9500,0.0637,29047,456000,426953,5600,268800
2025-10-21,INV0029675,DST001,SP003,OUT00243,BV015,18,10000,0.067,12060,180000,167940,6100,109800
2025-10-21,INV0029675,DST001,SP003,OUT00243,BV005,12,8500,0.0694,7079,102000,94921,5100,61200
2025-10-12,INV0029676,DST001,SP004,OUT00244,BV005,12,8500,0.0073,745,102000,101255,5100,61200
2025-10-12,INV0029676,DST001,SP004,OUT00244,SN008,18,9500,0.0393,6720,171000,164280,5600,100800
2025-10-12,INV0029676,DST001,SP004,OUT00244,SN013,12,8000,0.026,2496,96000,93504,4700,56400
2025-10-06,INV0029677,DST001,SP005,OUT00245,BV012,6,9000,0.0001,5,54000,53995,5500,33000
2025-10-06,INV0029677,DST001,SP005,OUT00245,BV013,12,9500,0.0119,1357,114000,112643,5800,69600
2025-10-03,INV0029678,DST001,SP002,OUT00247,SN001,18,9000,0.0517,8375,162000,153625,5300,95400
2025-10-21,INV0029679,DST001,SP003,OUT00248,SN003,18,9500,0.0341,5831,171000,165169,5600,100800
2025-10-11,INV0029680,DST001,SP004,OUT00249,SN007,18,9500,0.0225,3848,171000,167152,5700,102600
2025-10-11,INV0029680,DST001,SP004,OUT00249,BV008,12,10000,0.0144,1728,120000,118272,6000,72000
2025-10-11,INV0029680,DST001,SP004,OUT00249,SN012,6,8500,0.0176,898,51000,50102,5000,30000
2025-10-26,INV0029681,DST001,SP005,OUT00250,SN006,12,10000,0.017,2040,120000,117960,6000,72000
2025-10-26,INV0029681,DST001,SP005,OUT00250,BV006,12,9500,0.0179,2041,114000,111959,5800,69600
2025-10-03,INV0029682,DST001,SP002,OUT00252,SN005,18,9500,0.0479,8191,171000,162809,5600,100800
2025-10-03,INV0029682,DST001,SP002,OUT00252,SN003,18,9500,0.0535,9148,171000,161852,5600,100800
2025-10-03,INV0029682,DST001,SP002,OUT00252,BV012,24,9000,0.0497,10735,216000,205265,5500,132000
2025-10-18,INV0029683,DST001,SP003,OUT00253,SN015,18,10500,0.0246,4649,189000,184351,6300,113400
2025-10-18,INV0029683,DST001,SP003,OUT00253,BV014,6,10000,0.0153,918,60000,59082,6000,36000
2025-10-18,INV0029683,DST001,SP003,OUT00253,BV001,6,7500,0.0114,513,45000,44487,4600,27600
2025-10-13,INV0029684,DST001,SP004,OUT00254,PC012,18,6500,0.0465,5440,117000,111560,3800,68400
2025-10-13,INV0029684,DST001,SP004,OUT00254,PC008,12,16000,0.0497,9542,192000,182458,9300,111600
2025-10-28,INV0029685,DST001,SP005,OUT00255,SN002,36,9000,0.0411,13316,324000,310684,5400,194400
2025-10-20,INV0029686,DST001,SP001,OUT00256,SN005,18,9500,0.0022,376,171000,170624,5600,100800
2025-10-20,INV0029686,DST001,SP001,OUT00256,SN015,18,10500,0.003,567,189000,188433,6300,113400
2025-10-10,INV0029687,DST001,SP004,OUT00259,BV003,12,8000,0.0497,4771,96000,91229,4900,58800
2025-10-10,INV0029687,DST001,SP004,OUT00259,BV014,12,10000,0.0367,4404,120000,115596,6000,72000
2025-10-15,INV0029688,DST001,SP005,OUT00260,BV009,162,9000,0.1218,177584,1458000,1280416,5300,858600
2025-10-15,INV0029688,DST001,SP005,OUT00260,PC011,84,6500,0.1279,69833,546000,476167,3700,310800
2025-10-19,INV0029689,DST001,SP001,OUT00261,BV009,18,9000,0.0422,6836,162000,155164,5300,95400
2025-10-12,INV0029690,DST001,SP002,OUT00262,PC001,6,22000,0.0002,26,132000,131974,13000,78000
2025-10-12,INV0029690,DST001,SP002,OUT00262,PC005,12,25000,0.0305,9150,300000,290850,14800,177600
2025-10-23,INV0029691,DST001,SP003,OUT00263,PC006,18,15000,0.0524,14148,270000,255852,8700,156600
2025-10-23,INV0029691,DST001,SP003,OUT00263,SN015,18,10500,0.0581,10981,189000,178019,6300,113400
2025-10-23,INV0029691,DST001,SP003,OUT00263,PC007,24,17000,0.0691,28193,408000,379807,9900,237600
2025-10-12,INV0029692,DST001,SP004,OUT00264,SN014,198,10000,0.141,279180,1980000,1700820,5900,1168200
2025-10-12,INV0029692,DST001,SP004,OUT00264,BV005,192,8500,0.14,228480,1632000,1403520,5100,979200
2025-10-12,INV0029692,DST001,SP004,OUT00264,SN002,174,9000,0.081,126846,1566000,1439154,5400,939600
2025-10-02,INV0029693,DST001,SP005,OUT00265,PC012,30,6500,0.0792,15444,195000,179556,3800,114000
2025-10-02,INV0029693,DST001,SP005,OUT00265,BV014,30,10000,0.0325,9750,300000,290250,6000,180000
2025-10-01,INV0029694,DST001,SP002,OUT00267,SN006,12,10000,0.035,4200,120000,115800,6000,72000
2025-10-01,INV0029694,DST001,SP002,OUT00267,BV013,12,9500,0.0334,3808,114000,110192,5800,69600
2025-10-02,INV0029695,DST001,SP004,OUT00269,BV015,30,10000,0.0484,14520,300000,285480,6100,183000
2025-10-02,INV0029695,DST001,SP004,OUT00269,SN007,18,9500,0.0433,7404,171000,163596,5700,102600
2025-10-21,INV0029696,DST001,SP001,OUT00271,PC002,90,22000,0.1061,210078,1980000,1769922,13200,1188000
2025-10-21,INV0029696,DST001,SP001,OUT00271,BV004,126,8000,0.1097,110578,1008000,897422,4900,617400
2025-10-21,INV0029696,DST001,SP001,OUT00271,SN011,144,8500,0.1315,160956,1224000,1063044,5000,720000
2025-10-17,INV0029697,DST001,SP002,OUT00272,SN001,12,9000,0.0492,5314,108000,102686,5300,63600
2025-10-09,INV0029698,DST001,SP004,OUT00274,BV005,24,8500,0.0738,15055,204000,188945,5100,122400
2025-10-09,INV0029698,DST001,SP004,OUT00274,PC003,30,23000,0.0583,40227,690000,649773,13700,411000
2025-10-06,INV0029699,DST001,SP005,OUT00275,SN002,12,9000,0.0528,5702,108000,102298,5400,64800
2025-10-24,INV0029700,DST001,SP002,OUT00277,BV006,6,9500,0.0091,519,57000,56481,5800,34800
2025-10-24,INV0029700,DST001,SP002,OUT00277,SN007,6,9500,0.0062,353,57000,56647,5700,34200
2025-10-31,INV0029701,DST001,SP003,OUT00278,BV009,42,9000,0.0513,19391,378000,358609,5300,222600
2025-10-04,INV0029702,DST001,SP004,OUT00279,SN006,12,10000,0.0147,1764,120000,118236,6000,72000
2025-10-04,INV0029702,DST001,SP004,OUT00279,BV004,18,8000,0.0344,4954,144000,139046,4900,88200
2025-10-11,INV0029703,DST001,SP005,OUT00280,SN011,42,8500,0.0279,9960,357000,347040,5000,210000
2025-10-11,INV0029703,DST001,SP005,OUT00280,BV014,24,10000,0.0485,11640,240000,228360,6000,144000
2025-10-23,INV0029704,DST001,SP003,OUT00283,PC011,108,6500,0.1297,91049,702000,610951,3700,399600
2025-10-08,INV0029705,DST001,SP004,OUT00284,SN012,6,8500,0.0227,1158,51000,49842,5000,30000
2025-10-12,INV0029706,DST001,SP005,OUT00285,SN008,24,9500,0.0427,9736,228000,218264,5600,134400
2025-10-12,INV0029706,DST001,SP005,OUT00285,SN011,18,8500,0.0288,4406,153000,148594,5000,90000
2025-10-25,INV0029707,DST001,SP001,OUT00286,SN015,114,10500,0.1167,139690,1197000,1057310,6300,718200
2025-10-25,INV0029707,DST001,SP001,OUT00286,SN006,36,10000,0.0943,33948,360000,326052,6000,216000
2025-10-03,INV0029708,DST001,SP003,OUT00288,BV007,24,10000,0.0376,9024,240000,230976,6100,146400
2025-10-03,INV0029709,DST001,SP004,OUT00289,BV008,18,10000,0.0455,8190,180000,171810,6000,108000
2025-10-15,INV0029710,DST001,SP005,OUT00290,BV013,126,9500,0.1205,144238,1197000,1052762,5800,730800
2025-10-15,INV0029710,DST001,SP005,OUT00290,PC012,84,6500,0.1456,79498,546000,466502,3800,319200
2025-10-15,INV0029710,DST001,SP005,OUT00290,SN002,72,9000,0.0974,63115,648000,584885,5400,388800
2025-10-22,INV0029711,DST001,SP001,OUT00291,SN011,18,8500,0.0236,3611,153000,149389,5000,90000
2025-10-22,INV0029711,DST001,SP001,OUT00291,SN002,12,9000,0.0163,1760,108000,106240,5400,64800
2025-10-20,INV0029712,DST001,SP002,OUT00292,BV007,24,10000,0.0271,6504,240000,233496,6100,146400
2025-10-18,INV0029713,DST001,SP003,OUT00293,SN009,72,11000,0.1415,112068,792000,679932,6500,468000
2025-10-28,INV0029714,DST001,SP004,OUT00294,BV011,24,9000,0.0274,5918,216000,210082,5500,132000
2025-10-28,INV0029714,DST001,SP004,OUT00294,SN011,18,8500,0.0012,184,153000,152816,5000,90000
2025-10-30,INV0029715,DST001,SP005,OUT00295,PC005,18,25000,0.0657,29565,450000,420435,14800,266400
2025-10-08,INV0029716,DST001,SP001,OUT00296,BV009,54,9000,0.0784,38102,486000,447898,5300,286200
2025-10-03,INV0029717,DST001,SP002,OUT00297,BV009,12,9000,0.0497,5368,108000,102632,5300,63600
2025-10-30,INV0029718,DST001,SP003,OUT00298,BV013,24,9500,0.0169,3853,228000,224147,5800,139200
2025-10-30,INV0029718,DST001,SP003,OUT00298,SN002,18,9000,0.0154,2495,162000,159505,5400,97200
2025-10-07,INV0029719,DST001,SP004,OUT00299,PC010,6,22000,0.0349,4607,132000,127393,13000,78000
2025-10-14,INV0029720,DST001,SP001,OUT00301,SN014,12,10000,0.0089,1068,120000,118932,5900,70800
2025-10-31,INV0029721,DST001,SP002,OUT00302,BV002,18,7500,0.0445,6008,135000,128992,4700,84600
2025-10-31,INV0029722,DST001,SP004,OUT00304,SN014,6,10000,0.0428,2568,60000,57432,5900,35400
2025-10-15,INV0029723,DST001,SP005,OUT00305,PC009,36,19000,0.0441,30164,684000,653836,11200,403200
2025-10-28,INV0029724,DST001,SP001,OUT00306,PC014,42,18000,0.052,39312,756000,716688,10500,441000
2025-10-28,INV0029725,DST001,SP002,OUT00307,BV001,144,7500,0.1113,120204,1080000,959796,4600,662400
2025-10-28,INV0029725,DST001,SP002,OUT00307,PC012,66,6500,0.1188,50965,429000,378035,3800,250800
2025-10-19,INV0029726,DST001,SP003,OUT00308,BV005,36,8500,0.0694,21236,306000,284764,5100,183600
2025-10-19,INV0029726,DST001,SP003,OUT00308,BV014,36,10000,0.0595,21420,360000,338580,6000,216000
2025-10-21,INV0029727,DST001,SP004,OUT00309,BV007,30,10000,0.0591,17730,300000,282270,6100,183000
2025-10-09,INV0029728,DST001,SP005,OUT00310,BV001,30,7500,0.0721,16222,225000,208778,4600,138000
2025-10-09,INV0029728,DST001,SP005,OUT00310,PC010,42,22000,0.0345,31878,924000,892122,13000,546000
2025-10-13,INV0029729,DST001,SP001,OUT00311,PC005,66,25000,0.0805,132825,1650000,1517175,14800,976800
2025-10-13,INV0029729,DST001,SP001,OUT00311,SN010,174,10500,0.1205,220154,1827000,1606846,6300,1096200
2025-10-08,INV0029730,DST001,SP002,OUT00312,BV015,12,10000,0.0592,7104,120000,112896,6100,73200
2025-10-08,INV0029730,DST001,SP002,OUT00312,BV003,18,8000,0.0269,3874,144000,140126,4900,88200
2025-10-01,INV0029731,DST001,SP004,OUT00314,PC006,36,15000,0.0767,41418,540000,498582,8700,313200
2025-10-10,INV0029732,DST001,SP005,OUT00315,SN014,12,10000,0.0465,5580,120000,114420,5900,70800
2025-10-23,INV0029733,DST001,SP001,OUT00316,SN008,84,9500,0.1316,105017,798000,692983,5600,470400
2025-10-23,INV0029733,DST001,SP001,OUT00316,PC003,84,23000,0.1168,225658,1932000,1706342,13700,1150800
2025-10-27,INV0029734,DST001,SP002,OUT00317,BV003,90,8000,0.1461,105192,720000,614808,4900,441000
2025-10-27,INV0029734,DST001,SP002,OUT00317,SN006,156,10000,0.1342,209352,1560000,1350648,6000,936000
2025-10-08,INV0029735,DST001,SP003,OUT00318,SN004,102,9500,0.0855,82850,969000,886150,5700,581400
2025-10-08,INV0029735,DST001,SP003,OUT00318,PC006,102,15000,0.0984,150552,1530000,1379448,8700,887400
2025-10-19,INV0029736,DST001,SP004,OUT00319,SN006,36,10000,0.0092,3312,360000,356688,6000,216000
2025-10-19,INV0029736,DST001,SP004,OUT00319,SN013,18,8000,0.0063,907,144000,143093,4700,84600
2025-10-21,INV0029737,DST001,SP005,OUT00320,SN005,78,9500,0.1036,76768,741000,664232,5600,436800
2025-10-21,INV0029737,DST001,SP005,OUT00320,SN010,84,10500,0.1134,100019,882000,781981,6300,529200
2025-10-14,INV0029738,DST001,SP002,OUT00322,PC005,24,25000,0.0917,55020,600000,544980,14800,355200
2025-10-03,INV0029739,DST001,SP003,OUT00323,SN011,18,8500,0.0497,7604,153000,145396,5000,90000
2025-10-03,INV0029739,DST001,SP003,OUT00323,SN012,12,8500,0.0401,4090,102000,97910,5000,60000
2025-10-17,INV0029740,DST001,SP001,OUT00326,BV002,66,7500,0.1297,64202,495000,430798,4700,310200
2025-10-11,INV0029741,DST001,SP002,OUT00327,PC012,72,6500,0.0927,43384,468000,424616,3800,273600
2025-10-29,INV0029742,DST001,SP003,OUT00328,BV001,30,7500,0.048,10800,225000,214200,4600,138000
2025-10-29,INV0029742,DST001,SP003,OUT00328,BV013,42,9500,0.0277,11052,399000,387948,5800,243600
2025-10-29,INV0029742,DST001,SP003,OUT00328,SN006,18,10000,0.0358,6444,180000,173556,6000,108000
2025-10-03,INV0029743,DST001,SP004,OUT00329,SN003,18,9500,0.0447,7644,171000,163356,5600,100800
2025-10-28,INV0029744,DST001,SP005,OUT00330,SN011,24,8500,0.0653,13321,204000,190679,5000,120000
2025-10-28,INV0029744,DST001,SP005,OUT00330,SN010,24,10500,0.069,17388,252000,234612,6300,151200
2025-10-13,INV0029745,DST001,SP001,OUT00331,SN011,6,8500,0.0331,1688,51000,49312,5000,30000
2025-10-13,INV0029745,DST001,SP001,OUT00331,PC006,12,15000,0.0122,2196,180000,177804,8700,104400
2025-10-30,INV0029746,DST001,SP003,OUT00333,BV010,36,11000,0.0413,16355,396000,379645,6700,241200
2025-10-06,INV0029747,DST001,SP004,OUT00334,BV007,42,10000,0.0372,15624,420000,404376,6100,256200
2025-10-22,INV0029748,DST001,SP005,OUT00335,PC014,12,18000,0.0367,7927,216000,208073,10500,126000
2025-10-30,INV0029749,DST001,SP001,OUT00336,PC012,42,6500,0.0624,17035,273000,255965,3800,159600
2025-10-30,INV0029749,DST001,SP001,OUT00336,PC006,42,15000,0.0781,49203,630000,580797,8700,365400
2025-10-12,INV0029750,DST001,SP002,OUT00337,BV011,12,9000,0.0008,86,108000,107914,5500,66000
2025-10-12,INV0029750,DST001,SP002,OUT00337,PC004,12,24000,0.0019,547,288000,287453,14300,171600
2025-10-26,INV0029751,DST001,SP003,OUT00338,BV001,18,7500,0.0283,3820,135000,131180,4600,82800
2025-10-17,INV0029752,DST001,SP001,OUT00341,PC006,42,15000,0.0268,16884,630000,613116,8700,365400
2025-10-17,INV0029752,DST001,SP001,OUT00341,PC004,30,24000,0.0618,44496,720000,675504,14300,429000
2025-10-30,INV0029753,DST001,SP002,OUT00342,SN006,30,10000,0.0573,17190,300000,282810,6000,180000
2025-10-30,INV0029753,DST001,SP002,OUT00342,SN001,24,9000,0.0337,7279,216000,208721,5300,127200
2025-10-08,INV0029754,DST001,SP003,OUT00343,SN006,24,10000,0.0582,13968,240000,226032,6000,144000
2025-10-08,INV0029754,DST001,SP003,OUT00343,SN007,30,9500,0.0414,11799,285000,273201,5700,171000
2025-10-08,INV0029754,DST001,SP003,OUT00343,BV011,24,9000,0.055,11880,216000,204120,5500,132000
2025-10-07,INV0029755,DST001,SP004,OUT00344,SN010,18,10500,0.0353,6672,189000,182328,6300,113400
2025-10-07,INV0029755,DST001,SP004,OUT00344,SN015,36,10500,0.0472,17842,378000,360158,6300,226800
