Date,InvoiceID,DistributorID,SalespersonID,OutletID,ProductID,Quantity,UnitPrice,DiscountPct,DiscountAmount,GrossSales,NetSales,UnitCOGS,TotalCOGS
2025-01-20,INV0000146,DST001,SP002,OUT00187,SN015,132,10500,0.118,163548,1386000,1222452,6300,831600
2025-01-20,INV0000146,DST001,SP002,OUT00187,BV009,66,9000,0.1098,65221,594000,528779,5300,349800
2025-01-29,INV0000147,DST001,SP003,OUT00188,SN003,12,9500,0.0398,4537,114000,109463,5600,67200
2025-01-29,INV0000147,DST001,SP003,OUT00188,BV002,24,7500,0.0239,4302,180000,175698,4700,112800
2025-01-03,INV0000148,DST001,SP004,OUT00189,BV009,24,9000,0.0469,10130,216000,205870,5300,127200
2025-01-03,INV0000148,DST001,SP004,OUT00189,SN013,24,8000,0.0738,14170,192000,177830,4700,112800
2025-01-21,INV0000149,DST001,SP005,OUT00190,BV002,18,7500,0.0058,783,135000,134217,4700,84600
2025-01-21,INV0000149,DST001,SP005,OUT00190,BV013,12,9500,0.0339,3865,114000,110135,5800,69600
2025-01-09,INV0000150,DST001,SP001,OUT00191,PC005,18,25000,0.0589,26505,450000,423495,14800,266400
2025-01-15,INV0000151,DST001,SP002,OUT00192,PC001,18,22000,0.0047,1861,396000,394139,13000,234000
2025-01-20,INV0000152,DST001,SP004,OUT00194,PC005,12,25000,0.0658,19740,300000,280260,14800,177600
2025-01-06,INV0000153,DST001,SP005,OUT00195,PC007,36,17000,0.0847,51836,612000,560164,9900,356400
2025-01-27,INV0000154,DST001,SP001,OUT00196,BV012,12,9000,0.0308,3326,108000,104674,5500,66000
2025-01-19,INV0000155,DST001,SP002,OUT00197,BV013,24,9500,0.0682,15550,228000,212450,5800,139200
2025-01-19,INV0000155,DST001,SP002,OUT00197,BV008,30,10000,0.0571,17130,300000,282870,6000,180000
2025-01-11,INV0000156,DST001,SP003,OUT00198,BV002,18,7500,0.0275,3712,135000,131288,4700,84600
2025-01-11,INV0000156,DST001,SP003,OUT00198,PC002,24,22000,0.0356,18797,528000,509203,13200,316800
2025-01-30,INV0000157,DST001,SP004,OUT00199,BV005,66,8500,0.1363,76464,561000,484536,5100,336600
2025-01-04,INV0000158,DST001,SP005,OUT00200,SN014,12,10000,0.0068,816,120000,119184,5900,70800
2025-01-04,INV0000158,DST001,SP005,OUT00200,SN003,12,9500,0.0002,23,114000,113977,5600,67200
2025-01-08,INV0000159,DST001,SP001,OUT00201,SN003,36,9500,0.0385,13167,342000,328833,5600,201600
2025-01-26,INV0000160,DST001,SP002,OUT00202,PC014,18,18000,0.0466,15098,324000,308902,10500,189000
2025-01-17,INV0000161,DST001,SP003,OUT00203,SN011,6,8500,0.0018,92,51000,50908,5000,30000
2025-01-17,INV0000161,DST001,SP003,OUT00203,PC004,6,24000,0.0284,4090,144000,139910,14300,85800
2025-01-25,INV0000162,DST001,SP004,OUT00204,PC009,18,19000,0.0383,13099,342000,328901,11200,201600
2025-01-25,INV0000162,DST001,SP004,OUT00204,SN009,24,11000,0.032,8448,264000,255552,6500,156000
2025-01-25,INV0000162,DST001,SP004,OUT00204,BV001,6,7500,0.0007,32,45000,44968,4600,27600
2025-01-26,INV0000163,DST001,SP005,OUT00205,BV009,192,9000,0.0953,164678,1728000,1563322,5300,1017600
2025-01-26,INV0000163,DST001,SP005,OUT00205,SN001,144,9000,0.1187,153835,1296000,1142165,5300,763200
2025-01-30,INV0000164,DST001,SP001,OUT00206,PC007,6,17000,0.0226,2305,102000,99695,9900,59400
2025-01-01,INV0000165,DST001,SP002,OUT00207,SN009,18,11000,0.0371,7346,198000,190654,6500,117000
2025-01-20,INV0000166,DST001,SP003,OUT00208,SN010,18,10500,0.0432,8165,189000,180835,6300,113400
2025-01-20,INV0000166,DST001,SP003,OUT00208,PC012,12,6500,0.0156,1217,78000,76783,3800,45600
2025-01-20,INV0000166,DST001,SP003,OUT00208,BV007,6,10000,0.0401,2406,60000,57594,6100,36600
2025-01-02,INV0000167,DST001,SP005,OUT00210,BV003,24,8000,0.0734,14093,192000,177907,4900,117600
2025-01-02,INV0000167,DST001,SP005,OUT00210,PC011,36,6500,0.0729,17059,234000,216941,3700,133200
2025-01-29,INV0000168,DST001,SP001,OUT00211,SN004,12,9500,0.0432,4925,114000,109075,5700,68400
2025-01-29,INV0000168,DST001,SP001,OUT00211,SN006,24,10000,0.0321,7704,240000,232296,6000,144000
2025-01-18,INV0000169,DST001,SP003,OUT00213,SN005,18,9500,0.0202,3454,171000,167546,5600,100800
2025-01-18,INV0000169,DST001,SP003,OUT00213,SN014,30,10000,0.0542,16260,300000,283740,5900,177000
2025-01-06,INV0000170,DST001,SP004,OUT00214,SN012,24,8500,0.044,8976,204000,195024,5000,120000
2025-01-10,INV0000171,DST001,SP005,OUT00215,BV006,48,9500,0.0679,30962,456000,425038,5800,278400
2025-01-10,INV0000171,DST001,SP005,OUT00215,PC003,18,23000,0.026,10764,414000,403236,13700,246600
2025-01-10,INV0000171,DST001,SP005,OUT00215,SN013,36,8000,0.0264,7603,288000,280397,4700,169200
2025-01-15,INV0000172,DST001,SP001,OUT00216,BV012,24,9000,0.0322,6955,216000,209045,5500,132000
2025-01-15,INV0000172,DST001,SP001,OUT00216,BV008,30,10000,0.0309,9270,300000,290730,6000,180000
2025-01-20,INV0000173,DST001,SP002,OUT00217,SN010,12,10500,0.0609,7673,126000,118327,6300,75600
2025-01-20,INV0000173,DST001,SP002,OUT00217,PC002,12,22000,0.0508,13411,264000,250589,13200,158400
2025-01-22,INV0000174,DST001,SP003,OUT00218,PC013,12,7000,0.0368,3091,84000,80909,4000,48000
2025-01-22,INV0000174,DST001,SP003,OUT00218,BV002,24,7500,0.0351,6318,180000,173682,4700,112800
2025-01-22,INV0000174,DST001,SP003,OUT00218,SN009,12,11000,0.0379,5003,132000,126997,6500,78000
2025-01-09,INV0000175,DST001,SP004,OUT00219,BV001,30,7500,0.0404,9090,225000,215910,4600,138000
2025-01-09,INV0000175,DST001,SP004,OUT00219,BV013,30,9500,0.0433,12340,285000,272660,5800,174000
2025-01-23,INV0000176,DST001,SP005,OUT00220,PC007,60,17000,0.088,89760,1020000,930240,9900,594000
2025-01-03,INV0000177,DST001,SP002,OUT00222,SN006,84,10000,0.1343,112812,840000,727188,6000,504000
2025-01-03,INV0000177,DST001,SP002,OUT00222,SN013,108,8000,0.118,101952,864000,762048,4700,507600
2025-01-25,INV0000178,DST001,SP003,OUT00223,SN011,30,8500,0.0092,2346,255000,252654,5000,150000
2025-01-25,INV0000178,DST001,SP003,OUT00223,BV011,12,9000,0.0361,3899,108000,104101,5500,66000
2025-01-10,INV0000179,DST001,SP004,OUT00224,PC006,114,15000,0.1261,215631,1710000,1494369,8700,991800
2025-01-06,INV0000180,DST001,SP005,OUT00225,BV009,12,9000,0.041,4428,108000,103572,5300,63600
2025-01-06,INV0000180,DST001,SP005,OUT00225,SN005,6,9500,0.003,171,57000,56829,5600,33600
2025-01-23,INV0000181,DST001,SP002,OUT00227,PC012,18,6500,0.0156,1825,117000,115175,3800,68400
2025-01-23,INV0000181,DST001,SP002,OUT00227,PC007,24,17000,0.0204,8323,408000,399677,9900,237600
2025-01-23,INV0000181,DST001,SP002,OUT00227,SN014,12,10000,0.0095,1140,120000,118860,5900,70800
2025-01-29,INV0000182,DST001,SP003,OUT00228,BV001,18,7500,0.0722,9747,135000,125253,4600,82800
2025-01-29,INV0000182,DST001,SP003,OUT00228,PC014,18,18000,0.0388,12571,324000,311429,10500,189000
2025-01-01,INV0000183,DST001,SP004,OUT00229,PC012,36,6500,0.0469,10975,234000,223025,3800,136800
2025-01-14,INV0000184,DST001,SP005,OUT00230,SN005,12,9500,0.0304,3466,114000,110534,5600,67200
2025-01-14,INV0000184,DST001,SP005,OUT00230,SN009,18,11000,0.0107,2119,198000,195881,6500,117000
2025-01-18,INV0000185,DST001,SP001,OUT00231,PC002,24,22000,0.0522,27562,528000,500438,13200,316800
2025-01-20,INV0000186,DST001,SP002,OUT00232,PC006,12,15000,0.0262,4716,180000,175284,8700,104400
2025-01-12,INV0000187,DST001,SP003,OUT00233,PC012,30,6500,0.0697,13592,195000,181408,3800,114000
2025-01-26,INV0000188,DST001,SP004,OUT00234,SN009,12,11000,0.0207,2732,132000,129268,6500,78000
2025-01-29,INV0000189,DST001,SP005,OUT00235,BV006,36,9500,0.0025,855,342000,341145,5800,208800
2025-01-06,INV0000190,DST001,SP002,OUT00237,PC006,6,15000,0.0014,126,90000,89874,8700,52200
2025-01-06,INV0000190,DST001,SP002,OUT00237,BV002,30,7500,0.0202,4545,225000,220455,4700,141000
2025-01-22,INV0000191,DST001,SP003,OUT00238,SN001,30,9000,0.0513,13851,270000,256149,5300,159000
2025-01-22,INV0000191,DST001,SP003,OUT00238,BV014,30,10000,0.0551,16530,300000,283470,6000,180000
2025-01-31,INV0000192,DST001,SP004,OUT00239,PC012,132,6500,0.1437,123295,858000,734705,3800,501600
2025-01-31,INV0000192,DST001,SP004,OUT00239,PC006,90,15000,0.0826,111510,1350000,1238490,8700,783000
2025-01-24,INV0000193,DST001,SP005,OUT00240,BV007,12,10000,0.0474,5688,120000,114312,6100,73200
2025-01-24,INV0000193,DST001,SP005,OUT00240,SN001,18,9000,0.0243,3937,162000,158063,5300,95400
2025-01-12,INV0000194,DST001,SP001,OUT00241,PC013,24,7000,0.0599,10063,168000,157937,4000,96000
2025-01-14,INV0000195,DST001,SP002,OUT00242,BV006,12,9500,0.0015,171,114000,113829,5800,69600
2025-01-30,INV0000196,DST001,SP004,OUT00244,SN015,6,10500,0.0491,3093,63000,59907,6300,37800
2025-01-02,INV0000197,DST001,SP001,OUT00246,SN014,108,10000,0.0812,87696,1080000,992304,5900,637200
2025-01-02,INV0000197,DST001,SP001,OUT00246,PC001,132,22000,0.0954,277042,2904000,2626958,13000,1716000
2025-01-22,INV0000198,DST001,SP002,OUT00247,BV002,24,7500,0.0601,10818,180000,169182,4700,112800
2025-01-23,INV0000199,DST001,SP003,OUT00248,PC013,30,7000,0.0406,8526,210000,201474,4000,120000
2025-01-23,INV0000199,DST001,SP003,OUT00248,BV009,24,9000,0.0389,8402,216000,207598,5300,127200
2025-01-05,INV0000200,DST001,SP004,OUT00249,BV006,6,9500,0.0126,718,57000,56282,5800,34800
2025-01-12,INV0000201,DST001,SP005,OUT00250,SN010,18,10500,0.0011,208,189000,188792,6300,113400
2025-01-08,INV0000202,DST001,SP001,OUT00251,SN002,108,9000,0.1039,100991,972000,871009,5400,583200
2025-01-08,INV0000202,DST001,SP001,OUT00251,BV011,102,9000,0.088,80784,918000,837216,5500,561000
2025-01-11,INV0000203,DST001,SP003,OUT00253,SN014,24,10000,0.033,7920,240000,232080,5900,141600
2025-01-11,INV0000203,DST001,SP003,OUT00253,SN003,18,9500,0.0274,4685,171000,166315,5600,100800
2025-01-19,INV0000204,DST001,SP004,OUT00254,BV005,18,8500,0.0481,7359,153000,145641,5100,91800
2025-01-08,INV0000205,DST001,SP005,OUT00255,SN002,24,9000,0.0349,7538,216000,208462,5400,129600
2025-01-27,INV0000206,DST001,SP001,OUT00256,BV012,12,9000,0.0455,4914,108000,103086,5500,66000
2025-01-27,INV0000206,DST001,SP001,OUT00256,BV002,12,7500,0.0351,3159,90000,86841,4700,56400
2025-01-27,INV0000206,DST001,SP001,OUT00256,BV007,18,10000,0.0188,3384,180000,176616,6100,109800
2025-01-17,INV0000207,DST001,SP003,OUT00258,BV005,18,8500,0.049,7497,153000,145503,5100,91800
2025-01-17,INV0000207,DST001,SP003,OUT00258,BV012,12,9000,0.0772,8338,108000,99662,5500,66000
2025-01-23,INV0000208,DST001,SP005,OUT00260,SN002,138,9000,0.1018,126436,1242000,1115564,5400,745200
2025-01-29,INV0000209,DST001,SP001,OUT00261,SN013,12,8000,0.0407,3907,96000,92093,4700,56400
2025-01-29,INV0000209,DST001,SP001,OUT00261,SN006,18,10000,0.001,180,180000,179820,6000,108000
2025-01-08,INV0000210,DST001,SP003,OUT00263,PC013,6,7000,0.0649,2726,42000,39274,4000,24000
2025-01-27,INV0000211,DST001,SP004,OUT00264,SN009,150,11000,0.1126,185790,1650000,1464210,6500,975000
2025-01-06,INV0000212,DST001,SP005,OUT00265,PC006,24,15000,0.0773,27828,360000,332172,8700,208800
2025-01-06,INV0000212,DST001,SP005,OUT00265,BV009,30,9000,0.0695,18765,270000,251235,5300,159000
2025-01-15,INV0000213,DST001,SP001,OUT00266,BV006,12,9500,0.0236,2690,114000,111310,5800,69600
2025-01-23,INV0000214,DST001,SP004,OUT00269,BV005,24,8500,0.0597,12179,204000,191821,5100,122400
2025-01-23,INV0000214,DST001,SP004,OUT00269,SN014,24,10000,0.0667,16008,240000,223992,5900,141600
2025-01-23,INV0000214,DST001,SP004,OUT00269,SN011,30,8500,0.0309,7880,255000,247120,5000,150000
2025-01-17,INV0000215,DST001,SP005,OUT00270,BV011,108,9000,0.1358,131998,972000,840002,5500,594000
2025-01-17,INV0000215,DST001,SP005,OUT00270,SN003,54,9500,0.109,55917,513000,457083,5600,302400
2025-01-02,INV0000216,DST001,SP001,OUT00271,BV002,204,7500,0.1009,154377,1530000,1375623,4700,958800
2025-01-02,INV0000216,DST001,SP001,OUT00271,BV007,108,10000,0.1351,145908,1080000,934092,6100,658800
2025-01-22,INV0000217,DST001,SP002,OUT00272,PC003,18,23000,0.0084,3478,414000,410522,13700,246600
2025-01-22,INV0000217,DST001,SP002,OUT00272,BV009,30,9000,0.0402,10854,270000,259146,5300,159000
2025-01-20,INV0000218,DST001,SP003,OUT00273,BV011,6,9000,0.024,1296,54000,52704,5500,33000
2025-01-20,INV0000218,DST001,SP003,OUT00273,SN011,6,8500,0.0265,1352,51000,49648,5000,30000
2025-01-02,INV0000219,DST001,SP004,OUT00274,BV010,54,11000,0.044,26136,594000,567864,6700,361800
2025-01-02,INV0000219,DST001,SP004,OUT00274,BV012,36,9000,0.072,23328,324000,300672,5500,198000
2025-01-20,INV0000220,DST001,SP005,OUT00275,PC005,24,25000,0.0709,42540,600000,557460,14800,355200
2025-01-16,INV0000221,DST001,SP001,OUT00276,BV008,18,10000,0.0169,3042,180000,176958,6000,108000
2025-01-16,INV0000221,DST001,SP001,OUT00276,BV007,18,10000,0.0342,6156,180000,173844,6100,109800
2025-01-16,INV0000221,DST001,SP001,OUT00276,SN002,18,9000,0.0387,6269,162000,155731,5400,97200
2025-01-13,INV0000222,DST001,SP003,OUT00278,SN008,60,9500,0.0992,56544,570000,513456,5600,336000
2025-01-13,INV0000222,DST001,SP003,OUT00278,SN014,72,10000,0.0997,71784,720000,648216,5900,424800
2025-01-05,INV0000223,DST001,SP004,OUT00279,SN012,18,8500,0.0075,1148,153000,151852,5000,90000
2025-01-08,INV0000224,DST001,SP005,OUT00280,BV008,30,10000,0.0588,17640,300000,282360,6000,180000
2025-01-14,INV0000225,DST001,SP001,OUT00281,PC005,12,25000,0.0164,4920,300000,295080,14800,177600
2025-01-23,INV0000226,DST001,SP003,OUT00283,BV015,60,10000,0.0814,48840,600000,551160,6100,366000
2025-01-23,INV0000226,DST001,SP003,OUT00283,SN015,84,10500,0.1087,95873,882000,786127,6300,529200
2025-01-11,INV0000227,DST001,SP005,OUT00285,BV015,30,10000,0.0623,18690,300000,281310,6100,183000
2025-01-11,INV0000227,DST001,SP005,OUT00285,SN004,24,9500,0.042,9576,228000,218424,5700,136800
2025-01-26,INV0000228,DST001,SP001,OUT00286,BV001,66,7500,0.1409,69746,495000,425254,4600,303600
2025-01-17,INV0000229,DST001,SP002,OUT00287,PC008,24,16000,0.0689,26458,384000,357542,9300,223200
2025-01-17,INV0000229,DST001,SP002,OUT00287,PC012,24,6500,0.0524,8174,156000,147826,3800,91200
2025-01-16,INV0000230,DST001,SP003,OUT00288,SN014,24,10000,0.0451,10824,240000,229176,5900,141600
2025-01-16,INV0000230,DST001,SP003,OUT00288,BV003,12,8000,0.0727,6979,96000,89021,4900,58800
2025-01-31,INV0000231,DST001,SP004,OUT00289,BV002,6,7500,0.0364,1638,45000,43362,4700,28200
2025-01-31,INV0000231,DST001,SP004,OUT00289,SN005,24,9500,0.0117,2668,228000,225332,5600,134400
2025-01-21,INV0000232,DST001,SP005,OUT00290,PC015,48,18500,0.1078,95726,888000,792274,10800,518400
2025-01-07,INV0000233,DST001,SP001,OUT00291,PC003,6,23000,0.0024,331,138000,137669,13700,82200
2025-01-20,INV0000234,DST001,SP002,OUT00292,PC003,12,23000,0.0278,7673,276000,268327,13700,164400
2025-01-04,INV0000235,DST001,SP003,OUT00293,BV006,72,9500,0.0932,63749,684000,620251,5800,417600
2025-01-09,INV0000236,DST001,SP004,OUT00294,PC006,24,15000,0.0401,14436,360000,345564,8700,208800
2025-01-09,INV0000236,DST001,SP004,OUT00294,BV015,12,10000,0.0284,3408,120000,116592,6100,73200
2025-01-13,INV0000237,DST001,SP005,OUT00295,PC015,30,18500,0.0676,37518,555000,517482,10800,324000
2025-01-25,INV0000238,DST001,SP002,OUT00297,PC005,24,25000,0.0088,5280,600000,594720,14800,355200
2025-01-14,INV0000239,DST001,SP003,OUT00298,PC006,24,15000,0.0352,12672,360000,347328,8700,208800
2025-01-14,INV0000239,DST001,SP003,OUT00298,SN013,18,8000,0.0011,158,144000,143842,4700,84600
2025-01-30,INV0000240,DST001,SP005,OUT00300,BV002,84,7500,0.0745,46935,630000,583065,4700,394800
2025-01-07,INV0000241,DST001,SP001,OUT00301,SN015,6,10500,0.008,504,63000,62496,6300,37800
2025-01-07,INV0000241,DST001,SP001,OUT00301,BV011,30,9000,0.0018,486,270000,269514,5500,165000
2025-01-07,INV0000241,DST001,SP001,OUT00301,SN006,12,10000,0.0103,1236,120000,118764,6000,72000
2025-01-15,INV0000242,DST001,SP003,OUT00303,BV011,24,9000,0.055,11880,216000,204120,5500,132000
2025-01-15,INV0000242,DST001,SP003,OUT00303,SN002,24,9000,0.0431,9310,216000,206690,5400,129600
2025-01-15,INV0000242,DST001,SP003,OUT00303,SN006,24,10000,0.0217,5208,240000,234792,6000,144000
2025-01-08,INV0000243,DST001,SP004,OUT00304,BV012,18,9000,0.0025,405,162000,161595,5500,99000
2025-01-08,INV0000243,DST001,SP004,OUT00304,PC012,12,6500,0.0247,1927,78000,76073,3800,45600
2025-01-08,INV0000243,DST001,SP004,OUT00304,BV011,12,9000,0.0389,4201,108000,103799,5500,66000
2025-01-16,INV0000244,DST001,SP005,OUT00305,PC003,18,23000,0.0515,21321,414000,392679,13700,246600
2025-01-16,INV0000244,DST001,SP005,OUT00305,BV007,36,10000,0.0668,24048,360000,335952,6100,219600
2025-01-09,INV0000245,DST001,SP003,OUT00308,SN011,36,8500,0.0616,18850,306000,287150,5000,180000
2025-01-09,INV0000245,DST001,SP003,OUT00308,BV001,24,7500,0.0486,8748,180000,171252,4600,110400
2025-01-09,INV0000245,DST001,SP003,OUT00308,SN001,18,9000,0.0645,10449,162000,151551,5300,95400
2025-01-11,INV0000246,DST001,SP004,OUT00309,PC012,36,6500,0.0227,5312,234000,228688,3800,136800
2025-01-11,INV0000246,DST001,SP004,OUT00309,SN005,18,9500,0.0202,3454,171000,167546,5600,100800
2025-01-03,INV0000247,DST001,SP005,OUT00310,PC002,36,22000,0.072,57024,792000,734976,13200,475200
2025-01-10,INV0000248,DST001,SP001,OUT00311,PC007,186,17000,0.1057,334223,3162000,2827777,9900,1841400
2025-01-10,INV0000248,DST001,SP001,OUT00311,BV012,156,9000,0.1445,202878,1404000,1201122,5500,858000
2025-01-19,INV0000249,DST001,SP002,OUT00312,BV004,18,8000,0.0436,6278,144000,137722,4900,88200
2025-01-19,INV0000249,DST001,SP002,OUT00312,SN011,18,8500,0.0477,7298,153000,145702,5000,90000
2025-01-21,INV0000250,DST001,SP004,OUT00314,PC003,30,23000,0.0707,48783,690000,641217,13700,411000
2025-01-05,INV0000251,DST001,SP005,OUT00315,PC010,6,22000,0.0139,1835,132000,130165,13000,78000
2025-01-05,INV0000251,DST001,SP005,OUT00315,PC013,12,7000,0.0039,328,84000,83672,4000,48000
2025-01-12,INV0000252,DST001,SP001,OUT00316,SN007,78,9500,0.1495,110780,741000,630220,5700,444600
2025-01-08,INV0000253,DST001,SP002,OUT00317,BV011,210,9000,0.1041,196749,1890000,1693251,5500,1155000
2025-01-01,INV0000254,DST001,SP003,OUT00318,BV009,78,9000,0.1298,91120,702000,610880,5300,413400
2025-01-01,INV0000254,DST001,SP003,OUT00318,BV006,48,9500,0.0876,39946,456000,416054,5800,278400
2025-01-04,INV0000255,DST001,SP004,OUT00319,SN003,36,9500,0.0494,16895,342000,325105,5600,201600
2025-01-04,INV0000255,DST001,SP004,OUT00319,BV015,6,10000,0.0029,174,60000,59826,6100,36600
2025-01-17,INV0000256,DST001,SP001,OUT00321,BV002,114,7500,0.0972,83106,855000,771894,4700,535800
2025-01-19,INV0000257,DST001,SP002,OUT00322,PC011,48,6500,0.0616,19219,312000,292781,3700,177600
2025-01-19,INV0000257,DST001,SP002,OUT00322,PC015,36,18500,0.0599,39893,666000,626107,10800,388800
2025-01-24,INV0000258,DST001,SP003,OUT00323,BV015,36,10000,0.0174,6264,360000,353736,6100,219600
2025-01-24,INV0000258,DST001,SP003,OUT00323,SN009,30,11000,0.0211,6963,330000,323037,6500,195000
2025-01-29,INV0000259,DST001,SP004,OUT00324,BV013,24,9500,0.0838,19106,228000,208894,5800,139200
2025-01-29,INV0000259,DST001,SP004,OUT00324,BV002,18,7500,0.1187,16024,135000,118976,4700,84600
2025-01-08,INV0000260,DST001,SP001,OUT00326,BV011,90,9000,0.0855,69255,810000,740745,5500,495000
2025-01-08,INV0000260,DST001,SP001,OUT00326,PC012,102,6500,0.1119,74190,663000,588810,3800,387600
2025-01-24,INV0000261,DST001,SP002,OUT00327,BV004,60,8000,0.1308,62784,480000,417216,4900,294000
2025-01-24,INV0000261,DST001,SP002,OUT00327,SN001,102,9000,0.1032,94738,918000,823262,5300,540600
2025-01-03,INV0000262,DST001,SP003,OUT00328,BV014,18,10000,0.0273,4914,180000,175086,6000,108000
2025-01-03,INV0000262,DST001,SP003,OUT00328,BV001,24,7500,0.052,9360,180000,170640,4600,110400
2025-01-22,INV0000263,DST001,SP004,OUT00329,SN002,6,9000,0.0351,1895,54000,52105,5400,32400
2025-01-24,INV0000264,DST001,SP005,OUT00330,BV002,18,7500,0.0609,8222,135000,126778,4700,84600
2025-01-21,INV0000265,DST001,SP003,OUT00333,BV008,24,10000,0.0572,13728,240000,226272,6000,144000
2025-01-30,INV0000266,DST001,SP004,OUT00334,PC007,42,17000,0.0539,38485,714000,675515,9900,415800
2025-01-30,INV0000266,DST001,SP004,OUT00334,SN002,12,9000,0.0488,5270,108000,102730,5400,64800
2025-01-11,INV0000267,DST001,SP005,OUT00335,BV014,12,10000,0.047,5640,120000,114360,6000,72000
2025-01-11,INV0000267,DST001,SP005,OUT00335,BV006,24,9500,0.0744,16963,228000,211037,5800,139200
2025-01-13,INV0000268,DST001,SP001,OUT00336,SN006,78,10000,0.1153,89934,780000,690066,6000,468000
2025-01-20,INV0000269,DST001,SP002,OUT00337,SN006,18,10000,0.0242,4356,180000,175644,6000,108000
2025-01-13,INV0000270,DST001,SP003,OUT00338,BV012,6,9000,0.0422,2279,54000,51721,5500,33000
2025-01-13,INV0000270,DST001,SP003,OUT00338,SN009,18,11000,0.0123,2435,198000,195565,6500,117000
2025-01-07,INV0000271,DST001,SP004,OUT00339,SN007,18,9500,0.0471,8054,171000,162946,5700,102600
2025-01-07,INV0000271,DST001,SP004,OUT00339,BV001,6,7500,0.038,1710,45000,43290,4600,27600
2025-01-20,INV0000272,DST001,SP005,OUT00340,SN006,6,10000,0.0377,2262,60000,57738,6000,36000
2025-01-11,INV0000273,DST001,SP001,OUT00341,BV002,42,7500,0.0469,14774,315000,300226,4700,197400
2025-01-22,INV0000274,DST001,SP002,OUT00342,SN010,12,10500,0.0301,3793,126000,122207,6300,75600
2025-01-22,INV0000274,DST001,SP002,OUT00342,PC005,18,25000,0.0338,15210,450000,434790,14800,266400
2025-01-04,INV0000275,DST001,SP003,OUT00343,BV008,36,10000,0.0408,14688,360000,345312,6000,216000
2025-01-04,INV0000275,DST001,SP003,OUT00343,BV004,24,8000,0.0623,11962,192000,180038,4900,117600
2025-01-09,INV0000276,DST001,SP004,OUT00344,BV005,12,8500,0.0403,4111,102000,97889,5100,61200
2025-01-31,INV0000277,DST001,SP005,OUT00345,SN011,24,8500,0.0434,8854,204000,195146,5000,120000
